x,y,value
6.89000,2.39000,0.42980
6.99000,2.39000,0.42760
7.09000,2.39000,0.42420
7.19000,2.39000,0.41971
7.29000,2.39000,0.41432
7.39000,2.39000,0.40825
7.49000,2.39000,0.40194
7.59000,2.39000,0.39613
7.69000,2.39000,0.39182
7.79000,2.39000,0.38950
7.89000,2.39000,0.38841
7.99000,2.39000,0.38736
8.09000,2.39000,0.38558
8.19000,2.39000,0.38280
8.29000,2.39000,0.37906
8.39000,2.39000,0.37470
8.49000,2.39000,0.37025
8.59000,2.39000,0.36623
8.69000,2.39000,0.36306
8.79000,2.39000,0.36094
8.89000,2.39000,0.35996
8.99000,2.39000,0.36017
9.09000,2.39000,0.36151
9.19000,2.39000,0.36388
9.29000,2.39000,0.36696
9.39000,2.39000,0.37033
9.50000,2.39000,0.37356
9.60000,2.39000,0.37635
9.70000,2.39000,0.37853
9.80000,2.39000,0.38001
9.90000,2.39000,0.38076
0.00000,2.49000,0.40343
0.10000,2.49000,0.40349
0.20000,2.49000,0.40359
0.30000,2.49000,0.40372
0.40000,2.49000,0.40388
0.50000,2.49000,0.40409
0.60000,2.49000,0.40441
0.70000,2.49000,0.40489
0.80000,2.49000,0.40552
0.90000,2.49000,0.40624
1.00000,2.49000,0.40693
1.10000,2.49000,0.40747
1.20000,2.49000,0.40776
1.30000,2.49000,0.40774
1.40000,2.49000,0.40745
1.50000,2.49000,0.40699
1.60000,2.49000,0.40662
1.70000,2.49000,0.40665
1.80000,2.49000,0.40738
1.90000,2.49000,0.40898
2.00000,2.49000,0.41141
2.10000,2.49000,0.41448
2.20000,2.49000,0.41784
2.30000,2.49000,0.42117
2.39000,2.49000,0.42422
2.49000,2.49000,0.42687
2.59000,2.49000,0.42907
2.69000,2.49000,0.43080
2.79000,2.49000,0.43203
2.89000,2.49000,0.43277
2.99000,2.49000,0.43306
3.09000,2.49000,0.43302
3.19000,2.49000,0.43287
3.29000,2.49000,0.43288
3.39000,2.49000,0.43321
3.49000,2.49000,0.43387
3.59000,2.49000,0.43482
3.69000,2.49000,0.43612
3.79000,2.49000,0.43783
3.89000,2.49000,0.43993
3.99000,2.49000,0.44229
4.09000,2.49000,0.44466
4.19000,2.49000,0.44671
4.29000,2.49000,0.44815
4.39000,2.49000,0.44873
4.49000,2.49000,0.44827
4.59000,2.49000,0.44666
4.69000,2.49000,0.44381
4.79000,2.49000,0.43965
4.89000,2.49000,0.43420
4.99000,2.49000,0.42760
5.09000,2.49000,0.42284
5.19000,2.49000,0.42042
5.29000,2.49000,0.41963
5.39000,2.49000,0.41931
5.49000,2.49000,0.41871
5.59000,2.49000,0.41772
5.69000,2.49000,0.41667
5.79000,2.49000,0.41581
5.89000,2.49000,0.41508
5.99000,2.49000,0.41439
6.09000,2.49000,0.41414
6.19000,2.49000,0.41532
6.29000,2.49000,0.41848
6.39000,2.49000,0.42266
6.49000,2.49000,0.42660
6.59000,2.49000,0.42959
6.69000,2.49000,0.43133
6.79000,2.49000,0.43177
6.89000,2.49000,0.43092
6.99000,2.49000,0.42886
7.09000,2.49000,0.42565
7.19000,2.49000,0.42136
7.29000,2.49000,0.41609
7.39000,2.49000,0.40997
7.49000,2.49000,0.40332
7.59000,2.49000,0.39685
7.69000,2.49000,0.39175
7.79000,2.49000,0.38878
7.89000,2.49000,0.38719
7.99000,2.49000,0.38563
8.09000,2.49000,0.38323
8.19000,2.49000,0.37966
8.29000,2.49000,0.37494
8.39000,2.49000,0.36948
8.49000,2.49000,0.36398
8.59000,2.49000,0.35926
8.69000,2.49000,0.35588
8.79000,2.49000,0.35407
8.89000,2.49000,0.35384
8.99000,2.49000,0.35507
9.09000,2.49000,0.35756
9.19000,2.49000,0.36098
9.29000,2.49000,0.36490
9.39000,2.49000,0.36882
9.50000,2.49000,0.37238
9.60000,2.49000,0.37533
9.70000,2.49000,0.37758
9.80000,2.49000,0.37909
9.90000,2.49000,0.37984
0.00000,2.59000,0.40173
0.10000,2.59000,0.40170
0.20000,2.59000,0.40163
0.30000,2.59000,0.40152
0.40000,2.59000,0.40140
0.50000,2.59000,0.40132
0.60000,2.59000,0.40139
0.70000,2.59000,0.40172
0.80000,2.59000,0.40232
0.90000,2.59000,0.40311
1.00000,2.59000,0.40390
1.10000,2.59000,0.40454
1.20000,2.59000,0.40488
1.30000,2.59000,0.40486
1.40000,2.59000,0.40452
1.50000,2.59000,0.40398
1.60000,2.59000,0.40352
1.70000,2.59000,0.40350
1.80000,2.59000,0.40427
1.90000,2.59000,0.40600
2.00000,2.59000,0.40866
2.10000,2.59000,0.41200
2.20000,2.59000,0.41564
2.30000,2.59000,0.41923
2.39000,2.59000,0.42251
2.49000,2.59000,0.42535
2.59000,2.59000,0.42772
2.69000,2.59000,0.42959
2.79000,2.59000,0.43097
2.89000,2.59000,0.43186
2.99000,2.59000,0.43230
3.09000,2.59000,0.43241
3.19000,2.59000,0.43239
3.29000,2.59000,0.43249
3.39000,2.59000,0.43285
3.49000,2.59000,0.43346
3.59000,2.59000,0.43428
3.69000,2.59000,0.43535
3.79000,2.59000,0.43678
3.89000,2.59000,0.43863
3.99000,2.59000,0.44082
4.09000,2.59000,0.44315
4.19000,2.59000,0.44523
4.29000,2.59000,0.44669
4.39000,2.59000,0.44721
4.49000,2.59000,0.44658
4.59000,2.59000,0.44464
4.69000,2.59000,0.44125
4.79000,2.59000,0.43624
4.89000,2.59000,0.42944
4.99000,2.59000,0.42071
5.09000,2.59000,0.41527
5.19000,2.59000,0.41416
5.29000,2.59000,0.41577
5.39000,2.59000,0.41790
5.49000,2.59000,0.41948
5.59000,2.59000,0.42029
5.69000,2.59000,0.42048
5.79000,2.59000,0.42025
5.89000,2.59000,0.41967
5.99000,2.59000,0.41890
6.09000,2.59000,0.41846
6.19000,2.59000,0.41925
6.29000,2.59000,0.42175
6.39000,2.59000,0.42524
6.49000,2.59000,0.42862
6.59000,2.59000,0.43120
6.69000,2.59000,0.43269
6.79000,2.59000,0.43299
6.89000,2.59000,0.43213
6.99000,2.59000,0.43015
7.09000,2.59000,0.42710
7.19000,2.59000,0.42304
7.29000,2.59000,0.41801
7.39000,2.59000,0.41213
7.49000,2.59000,0.40567
7.59000,2.59000,0.39924
7.69000,2.59000,0.39387
7.79000,2.59000,0.39023
7.89000,2.59000,0.38775
7.99000,2.59000,0.38527
8.09000,2.59000,0.38193
8.19000,2.59000,0.37732
8.29000,2.59000,0.37142
8.39000,2.59000,0.36461
8.49000,2.59000,0.35778
8.59000,2.59000,0.35213
8.69000,2.59000,0.34841
8.79000,2.59000,0.34681
8.89000,2.59000,0.34725
8.99000,2.59000,0.34945
9.09000,2.59000,0.35306
9.19000,2.59000,0.35761
9.29000,2.59000,0.36245
9.39000,2.59000,0.36701
9.50000,2.59000,0.37095
9.60000,2.59000,0.37412
9.70000,2.59000,0.37647
9.80000,2.59000,0.37801
9.90000,2.59000,0.37878
0.00000,2.69000,0.39987
0.10000,2.69000,0.39977
0.20000,2.69000,0.39955
0.30000,2.69000,0.39923
0.40000,2.69000,0.39885
0.50000,2.69000,0.39849
0.60000,2.69000,0.39832
0.70000,2.69000,0.39851
0.80000,2.69000,0.39912
0.90000,2.69000,0.40002
1.00000,2.69000,0.40097
1.10000,2.69000,0.40175
1.20000,2.69000,0.40222
1.30000,2.69000,0.40230
1.40000,2.69000,0.40204
1.50000,2.69000,0.40159
1.60000,2.69000,0.40124
1.70000,2.69000,0.40135
1.80000,2.69000,0.40227
1.90000,2.69000,0.40414
2.00000,2.69000,0.40691
2.10000,2.69000,0.41034
2.20000,2.69000,0.41407
2.30000,2.69000,0.41774
2.39000,2.69000,0.42111
2.49000,2.69000,0.42406
2.59000,2.69000,0.42656
2.69000,2.69000,0.42858
2.79000,2.69000,0.43015
2.89000,2.69000,0.43126
2.99000,2.69000,0.43197
3.09000,2.69000,0.43238
3.19000,2.69000,0.43267
3.29000,2.69000,0.43302
3.39000,2.69000,0.43352
3.49000,2.69000,0.43418
3.59000,2.69000,0.43494
3.69000,2.69000,0.43585
3.79000,2.69000,0.43700
3.89000,2.69000,0.43852
3.99000,2.69000,0.44041
4.09000,2.69000,0.44251
4.19000,2.69000,0.44445
4.29000,2.69000,0.44578
4.39000,2.69000,0.44615
4.49000,2.69000,0.44531
4.59000,2.69000,0.44308
4.69000,2.69000,0.43924
4.79000,2.69000,0.43356
4.89000,2.69000,0.42565
4.99000,2.69000,0.41482
5.09000,2.69000,0.40886
5.19000,2.69000,0.40958
5.29000,2.69000,0.41374
5.39000,2.69000,0.41804
5.49000,2.69000,0.42136
5.59000,2.69000,0.42353
5.69000,2.69000,0.42470
5.79000,2.69000,0.42509
5.89000,2.69000,0.42491
5.99000,2.69000,0.42441
6.09000,2.69000,0.42411
6.19000,2.69000,0.42466
6.29000,2.69000,0.42639
6.39000,2.69000,0.42887
6.49000,2.69000,0.43135
6.59000,2.69000,0.43326
6.69000,2.69000,0.43429
6.79000,2.69000,0.43433
6.89000,2.69000,0.43336
6.99000,2.69000,0.43141
7.09000,2.69000,0.42852
7.19000,2.69000,0.42471
7.29000,2.69000,0.42004
7.39000,2.69000,0.41462
7.49000,2.69000,0.40868
7.59000,2.69000,0.40273
7.69000,2.69000,0.39745
7.79000,2.69000,0.39326
7.89000,2.69000,0.38979
7.99000,2.69000,0.38623
8.09000,2.69000,0.38184
8.19000,2.69000,0.37619
8.29000,2.69000,0.36920
8.39000,2.69000,0.36122
8.49000,2.69000,0.35330
8.59000,2.69000,0.34692
8.69000,2.69000,0.34296
8.79000,2.69000,0.34146
8.89000,2.69000,0.34223
8.99000,2.69000,0.34496
9.09000,2.69000,0.34933
9.19000,2.69000,0.35474
9.29000,2.69000,0.36030
9.39000,2.69000,0.36533
9.50000,2.69000,0.36954
9.60000,2.69000,0.37283
9.70000,2.69000,0.37523
9.80000,2.69000,0.37679
9.90000,2.69000,0.37756
0.00000,2.79000,0.39794
0.10000,2.79000,0.39779
0.20000,2.79000,0.39747
0.30000,2.79000,0.39698
0.40000,2.79000,0.39639
0.50000,2.79000,0.39580
0.60000,2.79000,0.39543
0.70000,2.79000,0.39552
0.80000,2.79000,0.39615
0.90000,2.79000,0.39716
1.00000,2.79000,0.39827
1.10000,2.79000,0.39921
1.20000,2.79000,0.39982
1.30000,2.79000,0.40005
1.40000,2.79000,0.39996
1.50000,2.79000,0.39972
1.60000,2.79000,0.39961
1.70000,2.79000,0.39998
1.80000,2.79000,0.40113
1.90000,2.79000,0.40315
2.00000,2.79000,0.40598
2.10000,2.79000,0.40937
2.20000,2.79000,0.41302
2.30000,2.79000,0.41663
2.39000,2.79000,0.41998
2.49000,2.79000,0.42297
2.59000,2.79000,0.42555
2.69000,2.79000,0.42772
2.79000,2.79000,0.42948
2.89000,2.79000,0.43086
2.99000,2.79000,0.43190
3.09000,2.79000,0.43268
3.19000,2.79000,0.43334
3.29000,2.79000,0.43400
3.39000,2.79000,0.43473
3.49000,2.79000,0.43552
3.59000,2.79000,0.43633
3.69000,2.79000,0.43719
3.79000,2.79000,0.43820
3.89000,2.79000,0.43946
3.99000,2.79000,0.44104
4.09000,2.79000,0.44281
4.19000,2.79000,0.44443
4.29000,2.79000,0.44549
4.39000,2.79000,0.44562
4.49000,2.79000,0.44457
4.59000,2.79000,0.44211
4.69000,2.79000,0.43804
4.79000,2.79000,0.43212
4.89000,2.79000,0.42392
4.99000,2.79000,0.41274
5.09000,2.79000,0.40738
5.19000,2.79000,0.40930
5.29000,2.79000,0.41465
5.39000,2.79000,0.41998
5.49000,2.79000,0.42419
5.59000,2.79000,0.42712
5.69000,2.79000,0.42891
5.79000,2.79000,0.42978
5.89000,2.79000,0.42998
5.99000,2.79000,0.42981
6.09000,2.79000,0.42970
6.19000,2.79000,0.43007
6.29000,2.79000,0.43113
6.39000,2.79000,0.43268
6.49000,2.79000,0.43425
6.59000,2.79000,0.43542
6.69000,2.79000,0.43592
6.79000,2.79000,0.43563
6.89000,2.79000,0.43451
6.99000,2.79000,0.43256
7.09000,2.79000,0.42981
7.19000,2.79000,0.42627
7.29000,2.79000,0.42200
7.39000,2.79000,0.41710
7.49000,2.79000,0.41177
7.59000,2.79000,0.40636
7.69000,2.79000,0.40129
7.79000,2.79000,0.39675
7.89000,2.79000,0.39251
7.99000,2.79000,0.38803
8.09000,2.79000,0.38274
8.19000,2.79000,0.37628
8.29000,2.79000,0.36859
8.39000,2.79000,0.36007
8.49000,2.79000,0.35191
8.59000,2.79000,0.34565
8.69000,2.79000,0.34199
8.79000,2.79000,0.34071
8.89000,2.79000,0.34144
8.99000,2.79000,0.34397
9.09000,2.79000,0.34821
9.19000,2.79000,0.35363
9.29000,2.79000,0.35922
9.39000,2.79000,0.36423
9.50000,2.79000,0.36836
9.60000,2.79000,0.37157
9.70000,2.79000,0.37390
9.80000,2.79000,0.37543
9.90000,2.79000,0.37618
0.00000,2.89000,0.39603
0.10000,2.89000,0.39584
0.20000,2.89000,0.39546
0.30000,2.89000,0.39489
0.40000,2.89000,0.39419
0.50000,2.89000,0.39347
0.60000,2.89000,0.39300
0.70000,2.89000,0.39302
0.80000,2.89000,0.39366
0.90000,2.89000,0.39473
1.00000,2.89000,0.39592
1.10000,2.89000,0.39696
1.20000,2.89000,0.39767
1.30000,2.89000,0.39804
1.40000,2.89000,0.39811
1.50000,2.89000,0.39809
1.60000,2.89000,0.39825
1.70000,2.89000,0.39891
1.80000,2.89000,0.40032
1.90000,2.89000,0.40251
2.00000,2.89000,0.40539
2.10000,2.89000,0.40872
2.20000,2.89000,0.41225
2.30000,2.89000,0.41574
2.39000,2.89000,0.41901
2.49000,2.89000,0.42199
2.59000,2.89000,0.42463
2.69000,2.89000,0.42692
2.79000,2.89000,0.42888
2.89000,2.89000,0.43052
2.99000,2.89000,0.43189
3.09000,2.89000,0.43304
3.19000,2.89000,0.43406
3.29000,2.89000,0.43505
3.39000,2.89000,0.43603
3.49000,2.89000,0.43700
3.59000,2.89000,0.43794
3.69000,2.89000,0.43888
3.79000,2.89000,0.43987
3.89000,2.89000,0.44101
3.99000,2.89000,0.44234
4.09000,2.89000,0.44376
4.19000,2.89000,0.44502
4.29000,2.89000,0.44573
4.39000,2.89000,0.44559
4.49000,2.89000,0.44432
4.59000,2.89000,0.44174
4.69000,2.89000,0.43768
4.79000,2.89000,0.43195
4.89000,2.89000,0.42439
4.99000,2.89000,0.41477
5.09000,2.89000,0.41103
5.19000,2.89000,0.41316
5.29000,2.89000,0.41818
5.39000,2.89000,0.42339
5.49000,2.89000,0.42770
5.59000,2.89000,0.43083
5.69000,2.89000,0.43287
5.79000,2.89000,0.43399
5.89000,2.89000,0.43444
5.99000,2.89000,0.43450
6.09000,2.89000,0.43447
6.19000,2.89000,0.43467
6.29000,2.89000,0.43522
6.39000,2.89000,0.43603
6.49000,2.89000,0.43683
6.59000,2.89000,0.43734
6.69000,2.89000,0.43734
6.79000,2.89000,0.43673
6.89000,2.89000,0.43545
6.99000,2.89000,0.43350
7.09000,2.89000,0.43086
7.19000,2.89000,0.42758
7.29000,2.89000,0.42368
7.39000,2.89000,0.41927
7.49000,2.89000,0.41448
7.59000,2.89000,0.40955
7.69000,2.89000,0.40469
7.79000,2.89000,0.39998
7.89000,2.89000,0.39525
7.99000,2.89000,0.39013
8.09000,2.89000,0.38422
8.19000,2.89000,0.37726
8.29000,2.89000,0.36925
8.39000,2.89000,0.36075
8.49000,2.89000,0.35302
8.59000,2.89000,0.34754
8.69000,2.89000,0.34473
8.79000,2.89000,0.34401
8.89000,2.89000,0.34483
8.99000,2.89000,0.34696
9.09000,2.89000,0.35039
9.19000,2.89000,0.35485
9.29000,2.89000,0.35956
9.39000,2.89000,0.36388
9.50000,2.89000,0.36749
9.60000,2.89000,0.37035
9.70000,2.89000,0.37247
9.80000,2.89000,0.37387
9.90000,2.89000,0.37458
0.00000,2.99000,0.39417
0.10000,2.99000,0.39398
0.20000,2.99000,0.39360
0.30000,2.99000,0.39303
0.40000,2.99000,0.39233
0.50000,2.99000,0.39164
0.60000,2.99000,0.39117
0.70000,2.99000,0.39119
0.80000,2.99000,0.39179
0.90000,2.99000,0.39282
1.00000,2.99000,0.39398
1.10000,2.99000,0.39501
1.20000,2.99000,0.39575
1.30000,2.99000,0.39617
1.40000,2.99000,0.39635
1.50000,2.99000,0.39648
1.60000,2.99000,0.39685
1.70000,2.99000,0.39776
1.80000,2.99000,0.39940
1.90000,2.99000,0.40179
2.00000,2.99000,0.40475
2.10000,2.99000,0.40807
2.20000,2.99000,0.41150
2.30000,2.99000,0.41488
2.39000,2.99000,0.41809
2.49000,2.99000,0.42104
2.59000,2.99000,0.42373
2.69000,2.99000,0.42613
2.79000,2.99000,0.42826
2.89000,2.99000,0.43014
2.99000,2.99000,0.43179
3.09000,2.99000,0.43326
3.19000,2.99000,0.43461
3.29000,2.99000,0.43589
3.39000,2.99000,0.43712
3.49000,2.99000,0.43830
3.59000,2.99000,0.43942
3.69000,2.99000,0.44050
3.79000,2.99000,0.44156
3.89000,2.99000,0.44267
3.99000,2.99000,0.44385
4.09000,2.99000,0.44500
4.19000,2.99000,0.44591
4.29000,2.99000,0.44631
4.39000,2.99000,0.44591
4.49000,2.99000,0.44449
4.59000,2.99000,0.44188
4.69000,2.99000,0.43797
4.79000,2.99000,0.43271
4.89000,2.99000,0.42611
4.99000,2.99000,0.41833
5.09000,2.99000,0.41617
5.19000,2.99000,0.41844
5.29000,2.99000,0.42285
5.39000,2.99000,0.42749
5.49000,2.99000,0.43145
5.59000,2.99000,0.43442
5.69000,2.99000,0.43642
5.79000,2.99000,0.43758
5.89000,2.99000,0.43810
5.99000,2.99000,0.43823
6.09000,2.99000,0.43818
6.19000,2.99000,0.43819
6.29000,2.99000,0.43834
6.39000,2.99000,0.43859
6.49000,2.99000,0.43880
6.59000,2.99000,0.43877
6.69000,2.99000,0.43837
6.79000,2.99000,0.43748
6.89000,2.99000,0.43607
6.99000,2.99000,0.43410
7.09000,2.99000,0.43158
7.19000,2.99000,0.42852
7.29000,2.99000,0.42495
7.39000,2.99000,0.42094
7.49000,2.99000,0.41659
7.59000,2.99000,0.41203
7.69000,2.99000,0.40737
7.79000,2.99000,0.40262
7.89000,2.99000,0.39764
7.99000,2.99000,0.39218
8.09000,2.99000,0.38593
8.19000,2.99000,0.37874
8.29000,2.99000,0.37070
8.39000,2.99000,0.36244
8.49000,2.99000,0.35536
8.59000,2.99000,0.35088
8.69000,2.99000,0.34908
8.79000,2.99000,0.34909
8.89000,2.99000,0.35015
8.99000,2.99000,0.35196
9.09000,2.99000,0.35449
9.19000,2.99000,0.35761
9.29000,2.99000,0.36094
9.39000,2.99000,0.36408
9.50000,2.99000,0.36681
9.60000,2.99000,0.36907
9.70000,2.99000,0.37083
9.80000,2.99000,0.37207
9.90000,2.99000,0.37271
0.00000,3.09000,0.39236
0.10000,3.09000,0.39219
0.20000,3.09000,0.39186
0.30000,3.09000,0.39137
0.40000,3.09000,0.39078
0.50000,3.09000,0.39021
0.60000,3.09000,0.38985
0.70000,3.09000,0.38991
0.80000,3.09000,0.39045
0.90000,3.09000,0.39135
1.00000,3.09000,0.39238
1.10000,3.09000,0.39330
1.20000,3.09000,0.39399
1.30000,3.09000,0.39440
1.40000,3.09000,0.39461
1.50000,3.09000,0.39480
1.60000,3.09000,0.39529
1.70000,3.09000,0.39637
1.80000,3.09000,0.39824
1.90000,3.09000,0.40082
2.00000,3.09000,0.40391
2.10000,3.09000,0.40724
2.20000,3.09000,0.41064
2.30000,3.09000,0.41395
2.39000,3.09000,0.41710
2.49000,3.09000,0.42005
2.59000,3.09000,0.42278
2.69000,3.09000,0.42528
2.79000,3.09000,0.42756
2.89000,3.09000,0.42963
2.99000,3.09000,0.43153
3.09000,3.09000,0.43327
3.19000,3.09000,0.43489
3.29000,3.09000,0.43643
3.39000,3.09000,0.43789
3.49000,3.09000,0.43928
3.59000,3.09000,0.44058
3.69000,3.09000,0.44182
3.79000,3.09000,0.44299
3.89000,3.09000,0.44413
3.99000,3.09000,0.44523
4.09000,3.09000,0.44620
4.19000,3.09000,0.44688
4.29000,3.09000,0.44704
4.39000,3.09000,0.44647
4.49000,3.09000,0.44496
4.59000,3.09000,0.44241
4.69000,3.09000,0.43874
4.79000,3.09000,0.43400
4.89000,3.09000,0.42832
4.99000,3.09000,0.42186
5.09000,3.09000,0.42100
5.19000,3.09000,0.42356
5.29000,3.09000,0.42754
5.39000,3.09000,0.43161
5.49000,3.09000,0.43507
5.59000,3.09000,0.43769
5.69000,3.09000,0.43945
5.79000,3.09000,0.44047
5.89000,3.09000,0.44090
5.99000,3.09000,0.44094
6.09000,3.09000,0.44078
6.19000,3.09000,0.44056
6.29000,3.09000,0.44038
6.39000,3.09000,0.44022
6.49000,3.09000,0.43998
6.59000,3.09000,0.43957
6.69000,3.09000,0.43885
6.79000,3.09000,0.43777
6.89000,3.09000,0.43625
6.99000,3.09000,0.43429
7.09000,3.09000,0.43187
7.19000,3.09000,0.42900
7.29000,3.09000,0.42569
7.39000,3.09000,0.42200
7.49000,3.09000,0.41799
7.59000,3.09000,0.41373
7.69000,3.09000,0.40927
7.79000,3.09000,0.40458
7.89000,3.09000,0.39955
7.99000,3.09000,0.39399
8.09000,3.09000,0.38769
8.19000,3.09000,0.38054
8.29000,3.09000,0.37270
8.39000,3.09000,0.36485
8.49000,3.09000,0.35848
8.59000,3.09000,0.35496
8.69000,3.09000,0.35407
8.79000,3.09000,0.35464
8.89000,3.09000,0.35585
8.99000,3.09000,0.35734
9.09000,3.09000,0.35902
9.19000,3.09000,0.36085
9.29000,3.09000,0.36272
9.39000,3.09000,0.36447
9.50000,3.09000,0.36608
9.60000,3.09000,0.36757
9.70000,3.09000,0.36891
9.80000,3.09000,0.36997
9.90000,3.09000,0.37056
0.00000,3.19000,0.39060
0.10000,3.19000,0.39047
0.20000,3.19000,0.39021
0.30000,3.19000,0.38983
0.40000,3.19000,0.38939
0.50000,3.19000,0.38899
0.60000,3.19000,0.38878
0.70000,3.19000,0.38888
0.80000,3.19000,0.38936
0.90000,3.19000,0.39011
1.00000,3.19000,0.39097
1.10000,3.19000,0.39175
1.20000,3.19000,0.39234
1.30000,3.19000,0.39270
1.40000,3.19000,0.39290
1.50000,3.19000,0.39312
1.60000,3.19000,0.39366
1.70000,3.19000,0.39487
1.80000,3.19000,0.39690
1.90000,3.19000,0.39965
2.00000,3.19000,0.40285
2.10000,3.19000,0.40623
2.20000,3.19000,0.40961
2.30000,3.19000,0.41288
2.39000,3.19000,0.41601
2.49000,3.19000,0.41896
2.59000,3.19000,0.42173
2.69000,3.19000,0.42432
2.79000,3.19000,0.42673
2.89000,3.19000,0.42897
2.99000,3.19000,0.43107
3.09000,3.19000,0.43303
3.19000,3.19000,0.43488
3.29000,3.19000,0.43663
3.39000,3.19000,0.43830
3.49000,3.19000,0.43987
3.59000,3.19000,0.44136
3.69000,3.19000,0.44275
3.79000,3.19000,0.44405
3.89000,3.19000,0.44525
3.99000,3.19000,0.44633
4.09000,3.19000,0.44721
4.19000,3.19000,0.44775
4.29000,3.19000,0.44779
4.39000,3.19000,0.44715
4.49000,3.19000,0.44567
4.59000,3.19000,0.44327
4.69000,3.19000,0.43992
4.79000,3.19000,0.43573
4.89000,3.19000,0.43084
4.99000,3.19000,0.42529
5.09000,3.19000,0.42541
5.19000,3.19000,0.42821
5.29000,3.19000,0.43187
5.39000,3.19000,0.43541
5.49000,3.19000,0.43834
5.59000,3.19000,0.44051
5.69000,3.19000,0.44191
5.79000,3.19000,0.44264
5.89000,3.19000,0.44283
5.99000,3.19000,0.44266
6.09000,3.19000,0.44227
6.19000,3.19000,0.44180
6.29000,3.19000,0.44133
6.39000,3.19000,0.44085
6.49000,3.19000,0.44031
6.59000,3.19000,0.43962
6.69000,3.19000,0.43870
6.79000,3.19000,0.43749
6.89000,3.19000,0.43592
6.99000,3.19000,0.43399
7.09000,3.19000,0.43167
7.19000,3.19000,0.42895
7.29000,3.19000,0.42587
7.39000,3.19000,0.42243
7.49000,3.19000,0.41869
7.59000,3.19000,0.41467
7.69000,3.19000,0.41041
7.79000,3.19000,0.40586
7.89000,3.19000,0.40093
7.99000,3.19000,0.39549
8.09000,3.19000,0.38939
8.19000,3.19000,0.38259
8.29000,3.19000,0.37528
8.39000,3.19000,0.36816
8.49000,3.19000,0.36264
8.59000,3.19000,0.35989
8.69000,3.19000,0.35950
8.79000,3.19000,0.36028
8.89000,3.19000,0.36138
8.99000,3.19000,0.36244
9.09000,3.19000,0.36331
9.19000,3.19000,0.36399
9.29000,3.19000,0.36446
9.39000,3.19000,0.36480
9.50000,3.19000,0.36517
9.60000,3.19000,0.36580
9.70000,3.19000,0.36671
9.80000,3.19000,0.36764
9.90000,3.19000,0.36823
0.00000,3.29000,0.38885
0.10000,3.29000,0.38875
0.20000,3.29000,0.38856
0.30000,3.29000,0.38831
0.40000,3.29000,0.38802
0.50000,3.29000,0.38778
0.60000,3.29000,0.38769
0.70000,3.29000,0.38783
0.80000,3.29000,0.38825
0.90000,3.29000,0.38888
1.00000,3.29000,0.38959
1.10000,3.29000,0.39025
1.20000,3.29000,0.39077
1.30000,3.29000,0.39111
1.40000,3.29000,0.39132
1.50000,3.29000,0.39158
1.60000,3.29000,0.39219
1.70000,3.29000,0.39348
1.80000,3.29000,0.39561
1.90000,3.29000,0.39844
2.00000,3.29000,0.40168
2.10000,3.29000,0.40505
2.20000,3.29000,0.40841
2.30000,3.29000,0.41166
2.39000,3.29000,0.41477
2.49000,3.29000,0.41774
2.59000,3.29000,0.42056
2.69000,3.29000,0.42322
2.79000,3.29000,0.42575
2.89000,3.29000,0.42813
2.99000,3.29000,0.43039
3.09000,3.29000,0.43253
3.19000,3.29000,0.43457
3.29000,3.29000,0.43651
3.39000,3.29000,0.43835
3.49000,3.29000,0.44010
3.59000,3.29000,0.44175
3.69000,3.29000,0.44328
3.79000,3.29000,0.44470
3.89000,3.29000,0.44598
3.99000,3.29000,0.44709
4.09000,3.29000,0.44796
4.19000,3.29000,0.44848
4.29000,3.29000,0.44851
4.39000,3.29000,0.44792
4.49000,3.29000,0.44659
4.59000,3.29000,0.44445
4.69000,3.29000,0.44153
4.79000,3.29000,0.43797
4.89000,3.29000,0.43390
4.99000,3.29000,0.42924
5.09000,3.29000,0.42986
5.19000,3.29000,0.43260
5.29000,3.29000,0.43584
5.39000,3.29000,0.43881
5.49000,3.29000,0.44118
5.59000,3.29000,0.44283
5.69000,3.29000,0.44377
5.79000,3.29000,0.44409
5.89000,3.29000,0.44391
5.99000,3.29000,0.44339
6.09000,3.29000,0.44269
6.19000,3.29000,0.44193
6.29000,3.29000,0.44119
6.39000,3.29000,0.44047
6.49000,3.29000,0.43973
6.59000,3.29000,0.43888
6.69000,3.29000,0.43784
6.79000,3.29000,0.43657
6.89000,3.29000,0.43501
6.99000,3.29000,0.43313
7.09000,3.29000,0.43091
7.19000,3.29000,0.42834
7.29000,3.29000,0.42543
7.39000,3.29000,0.42220
7.49000,3.29000,0.41867
7.59000,3.29000,0.41486
7.69000,3.29000,0.41080
7.79000,3.29000,0.40645
7.89000,3.29000,0.40175
7.99000,3.29000,0.39660
8.09000,3.29000,0.39093
8.19000,3.29000,0.38477
8.29000,3.29000,0.37835
8.39000,3.29000,0.37233
8.49000,3.29000,0.36780
8.59000,3.29000,0.36556
8.69000,3.29000,0.36523
8.79000,3.29000,0.36581
8.89000,3.29000,0.36657
8.99000,3.29000,0.36710
9.09000,3.29000,0.36723
9.19000,3.29000,0.36690
9.29000,3.29000,0.36613
9.39000,3.29000,0.36512
9.50000,3.29000,0.36423
9.60000,3.29000,0.36397
9.70000,3.29000,0.36450
9.80000,3.29000,0.36542
9.90000,3.29000,0.36607
0.00000,3.39000,0.38707
