x,y,value
0.00000,2.49000,0.00449
0.10000,2.49000,0.00495
0.20000,2.49000,0.00631
0.30000,2.49000,0.00921
0.40000,2.49000,0.01402
0.50000,2.49000,0.02005
0.60000,2.49000,0.02532
0.70000,2.49000,0.02741
0.80000,2.49000,0.02524
0.90000,2.49000,0.02009
1.00000,2.49000,0.01491
1.10000,2.49000,0.01284
1.20000,2.49000,0.01652
1.30000,2.49000,0.02800
1.40000,2.49000,0.04812
1.50000,2.49000,0.07510
1.60000,2.49000,0.10372
1.70000,2.49000,0.12680
1.80000,2.49000,0.13899
1.90000,2.49000,0.13863
2.00000,2.49000,0.12582
2.10000,2.49000,0.10233
2.20000,2.49000,0.07350
2.30000,2.49000,0.04635
2.39000,2.49000,0.02577
2.49000,2.49000,0.01310
2.59000,2.49000,0.00740
2.69000,2.49000,0.00750
2.79000,2.49000,0.01339
2.89000,2.49000,0.02617
2.99000,2.49000,0.04652
3.09000,2.49000,0.07256
3.19000,2.49000,0.09873
3.29000,2.49000,0.11825
3.39000,2.49000,0.12873
3.49000,2.49000,0.13414
3.59000,2.49000,0.13847
3.69000,2.49000,0.14049
3.79000,2.49000,0.13642
3.89000,2.49000,0.12479
3.99000,2.49000,0.10621
4.09000,2.49000,0.08251
4.19000,2.49000,0.05747
4.29000,2.49000,0.03579
4.39000,2.49000,0.02079
4.49000,2.49000,0.01369
4.59000,2.49000,0.01452
4.69000,2.49000,0.02302
4.79000,2.49000,0.03787
4.89000,2.49000,0.05393
4.99000,2.49000,0.05730
5.09000,2.49000,0.06151
5.19000,2.49000,0.05915
5.29000,2.49000,0.05307
5.39000,2.49000,0.04857
5.49000,2.49000,0.04855
5.59000,2.49000,0.05194
5.69000,2.49000,0.05530
5.79000,2.49000,0.05685
5.89000,2.49000,0.05867
5.99000,2.49000,0.06328
6.09000,2.49000,0.06933
6.19000,2.49000,0.07080
6.29000,2.49000,0.06262
6.39000,2.49000,0.04750
6.49000,2.49000,0.03132
6.59000,2.49000,0.01809
6.69000,2.49000,0.00924
6.79000,2.49000,0.00443
6.89000,2.49000,0.00265
6.99000,2.49000,0.00319
7.09000,2.49000,0.00608
7.19000,2.49000,0.01195
7.29000,2.49000,0.02157
7.39000,2.49000,0.03499
7.49000,2.49000,0.05066
7.59000,2.49000,0.06454
7.69000,2.49000,0.07039
7.79000,2.49000,0.06461
7.89000,2.49000,0.05179
7.99000,2.49000,0.03950
8.09000,2.49000,0.03319
8.19000,2.49000,0.03493
8.29000,2.49000,0.04340
8.39000,2.49000,0.05474
8.49000,2.49000,0.06455
8.59000,2.49000,0.07041
8.69000,2.49000,0.07256
8.79000,2.49000,0.07168
8.89000,2.49000,0.06806
8.99000,2.49000,0.06224
9.09000,2.49000,0.05439
9.19000,2.49000,0.04435
9.29000,2.49000,0.03288
9.39000,2.49000,0.02178
9.50000,2.49000,0.01278
9.60000,2.49000,0.00662
9.70000,2.49000,0.00306
9.80000,2.49000,0.00130
9.90000,2.49000,0.00062
0.00000,2.59000,0.00276
0.10000,2.59000,0.00409
0.20000,2.59000,0.00739
0.30000,2.59000,0.01357
0.40000,2.59000,0.02298
0.50000,2.59000,0.03428
0.60000,2.59000,0.04399
0.70000,2.59000,0.04789
0.80000,2.59000,0.04409
0.90000,2.59000,0.03479
1.00000,2.59000,0.02484
1.10000,2.59000,0.01899
1.20000,2.59000,0.02067
1.30000,2.59000,0.03201
1.40000,2.59000,0.05354
1.50000,2.59000,0.08300
1.60000,2.59000,0.11441
1.70000,2.59000,0.13973
1.80000,2.59000,0.15296
1.90000,2.59000,0.15234
2.00000,2.59000,0.13805
2.10000,2.59000,0.11211
2.20000,2.59000,0.08043
2.30000,2.59000,0.05069
2.39000,2.59000,0.02815
2.49000,2.59000,0.01422
2.59000,2.59000,0.00773
2.69000,2.59000,0.00724
2.79000,2.59000,0.01241
2.89000,2.59000,0.02404
2.99000,2.59000,0.04268
3.09000,2.59000,0.06653
3.19000,2.59000,0.09053
3.29000,2.59000,0.10862
3.39000,2.59000,0.11894
3.49000,2.59000,0.12548
3.59000,2.59000,0.13241
3.69000,2.59000,0.13906
3.79000,2.59000,0.14160
3.89000,2.59000,0.13675
3.99000,2.59000,0.12237
4.09000,2.59000,0.09874
4.19000,2.59000,0.07060
4.29000,2.59000,0.04485
4.39000,2.59000,0.02667
4.49000,2.59000,0.01832
4.59000,2.59000,0.02036
4.69000,2.59000,0.03273
4.79000,2.59000,0.05371
4.89000,2.59000,0.07596
4.99000,2.59000,0.07834
5.09000,2.59000,0.08347
5.19000,2.59000,0.07730
5.29000,2.59000,0.06414
5.39000,2.59000,0.05154
5.49000,2.59000,0.04371
5.59000,2.59000,0.04091
5.69000,2.59000,0.04108
5.79000,2.59000,0.04274
5.89000,2.59000,0.04659
5.99000,2.59000,0.05332
6.09000,2.59000,0.06072
6.19000,2.59000,0.06318
6.29000,2.59000,0.05650
6.39000,2.59000,0.04316
6.49000,2.59000,0.02855
6.59000,2.59000,0.01649
6.69000,2.59000,0.00838
6.79000,2.59000,0.00391
6.89000,2.59000,0.00214
6.99000,2.59000,0.00236
7.09000,2.59000,0.00462
7.19000,2.59000,0.00959
7.29000,2.59000,0.01814
7.39000,2.59000,0.03046
7.49000,2.59000,0.04504
7.59000,2.59000,0.05800
7.69000,2.59000,0.06368
7.79000,2.59000,0.05915
7.89000,2.59000,0.04854
7.99000,2.59000,0.03898
8.09000,2.59000,0.03595
8.19000,2.59000,0.04156
8.29000,2.59000,0.05432
8.39000,2.59000,0.06985
8.49000,2.59000,0.08288
8.59000,2.59000,0.09034
8.69000,2.59000,0.09304
8.79000,2.59000,0.09219
8.89000,2.59000,0.08801
8.99000,2.59000,0.08109
9.09000,2.59000,0.07126
9.19000,2.59000,0.05807
9.29000,2.59000,0.04282
9.39000,2.59000,0.02819
9.50000,2.59000,0.01647
9.60000,2.59000,0.00854
9.70000,2.59000,0.00397
9.80000,2.59000,0.00173
9.90000,2.59000,0.00087
0.00000,2.69000,0.00266
0.10000,2.69000,0.00484
0.20000,2.69000,0.01011
0.30000,2.69000,0.01978
0.40000,2.69000,0.03430
0.50000,2.69000,0.05164
0.60000,2.69000,0.06652
0.70000,2.69000,0.07253
0.80000,2.69000,0.06666
0.90000,2.69000,0.05224
1.00000,2.69000,0.03631
1.10000,2.69000,0.02534
1.20000,2.69000,0.02332
1.30000,2.69000,0.03208
1.40000,2.69000,0.05155
1.50000,2.69000,0.07896
1.60000,2.69000,0.10822
1.70000,2.69000,0.13152
1.80000,2.69000,0.14328
1.90000,2.69000,0.14199
2.00000,2.69000,0.12813
2.10000,2.69000,0.10377
2.20000,2.69000,0.07433
2.30000,2.69000,0.04678
2.39000,2.69000,0.02592
2.49000,2.69000,0.01299
2.59000,2.69000,0.00682
2.69000,2.69000,0.00591
2.79000,2.69000,0.00969
2.89000,2.69000,0.01861
2.99000,2.69000,0.03300
3.09000,2.69000,0.05142
3.19000,2.69000,0.06997
3.29000,2.69000,0.08422
3.39000,2.69000,0.09309
3.49000,2.69000,0.10000
3.59000,2.69000,0.10865
3.69000,2.69000,0.11901
3.79000,2.69000,0.12772
3.89000,2.69000,0.13026
3.99000,2.69000,0.12204
4.09000,2.69000,0.10170
4.19000,2.69000,0.07426
4.29000,2.69000,0.04796
4.39000,2.69000,0.02925
4.49000,2.69000,0.02120
4.59000,2.69000,0.02489
4.69000,2.69000,0.04049
4.79000,2.69000,0.06606
4.89000,2.69000,0.09262
4.99000,2.69000,0.09406
5.09000,2.69000,0.10035
5.19000,2.69000,0.09030
5.29000,2.69000,0.07115
5.39000,2.69000,0.05238
5.49000,2.69000,0.03866
5.59000,2.69000,0.03105
5.69000,2.69000,0.02832
5.79000,2.69000,0.02906
5.89000,2.69000,0.03287
5.99000,2.69000,0.03923
6.09000,2.69000,0.04565
6.19000,2.69000,0.04790
6.29000,2.69000,0.04322
6.39000,2.69000,0.03332
6.49000,2.69000,0.02213
6.59000,2.69000,0.01277
6.69000,2.69000,0.00645
6.79000,2.69000,0.00297
6.89000,2.69000,0.00155
6.99000,2.69000,0.00165
7.09000,2.69000,0.00327
7.19000,2.69000,0.00702
7.29000,2.69000,0.01363
7.39000,2.69000,0.02328
7.49000,2.69000,0.03468
7.59000,2.69000,0.04464
7.69000,2.69000,0.04909
7.79000,2.69000,0.04628
7.89000,2.69000,0.03932
7.99000,2.69000,0.03390
8.09000,2.69000,0.03485
8.19000,2.69000,0.04406
8.29000,2.69000,0.05998
8.39000,2.69000,0.07815
8.49000,2.69000,0.09302
8.59000,2.69000,0.10127
8.69000,2.69000,0.10433
8.79000,2.69000,0.10418
8.89000,2.69000,0.10105
8.99000,2.69000,0.09512
9.09000,2.69000,0.08518
9.19000,2.69000,0.07007
9.29000,2.69000,0.05187
9.39000,2.69000,0.03432
9.50000,2.69000,0.02027
9.60000,2.69000,0.01074
9.70000,2.69000,0.00521
9.80000,2.69000,0.00244
9.90000,2.69000,0.00135
0.00000,2.79000,0.00305
0.10000,2.79000,0.00590
0.20000,2.79000,0.01278
0.30000,2.79000,0.02535
0.40000,2.79000,0.04417
0.50000,2.79000,0.06666
0.60000,2.79000,0.08609
0.70000,2.79000,0.09395
0.80000,2.79000,0.08621
0.90000,2.79000,0.06720
1.00000,2.79000,0.04594
1.10000,2.79000,0.03022
1.20000,2.79000,0.02429
1.30000,2.79000,0.02946
1.40000,2.79000,0.04497
1.50000,2.79000,0.06768
1.60000,2.79000,0.09178
1.70000,2.79000,0.11031
1.80000,2.79000,0.11861
1.90000,2.79000,0.11586
2.00000,2.79000,0.10314
2.10000,2.79000,0.08267
2.20000,2.79000,0.05880
2.30000,2.79000,0.03680
2.39000,2.79000,0.02028
2.49000,2.79000,0.01006
2.59000,2.79000,0.00512
2.69000,2.79000,0.00411
2.79000,2.79000,0.00643
2.89000,2.79000,0.01225
2.99000,2.79000,0.02171
3.09000,2.79000,0.03387
3.19000,2.79000,0.04618
3.29000,2.79000,0.05590
3.39000,2.79000,0.06260
3.49000,2.79000,0.06888
3.59000,2.79000,0.07759
3.69000,2.79000,0.08903
3.79000,2.79000,0.10055
3.89000,2.79000,0.10747
3.99000,2.79000,0.10442
4.09000,2.79000,0.08924
4.19000,2.79000,0.06632
4.29000,2.79000,0.04360
4.39000,2.79000,0.02760
4.49000,2.79000,0.02174
4.59000,2.79000,0.02737
4.69000,2.79000,0.04475
4.79000,2.79000,0.07156
4.89000,2.79000,0.09807
4.99000,2.79000,0.09698
5.09000,2.79000,0.10198
5.19000,2.79000,0.09066
5.29000,2.79000,0.06997
5.39000,2.79000,0.04915
5.49000,2.79000,0.03297
5.59000,2.79000,0.02295
5.69000,2.79000,0.01840
5.79000,2.79000,0.01795
5.89000,2.79000,0.02061
5.99000,2.79000,0.02529
6.09000,2.79000,0.02986
6.19000,2.79000,0.03148
6.29000,2.79000,0.02855
6.39000,2.79000,0.02211
6.49000,2.79000,0.01470
6.59000,2.79000,0.00845
6.69000,2.79000,0.00424
6.79000,2.79000,0.00193
6.89000,2.79000,0.00099
6.99000,2.79000,0.00103
7.09000,2.79000,0.00207
7.19000,2.79000,0.00453
7.29000,2.79000,0.00895
7.39000,2.79000,0.01546
7.49000,2.79000,0.02314
7.59000,2.79000,0.02982
7.69000,2.79000,0.03294
7.79000,2.79000,0.03164
7.89000,2.79000,0.02818
7.99000,2.79000,0.02676
8.09000,2.79000,0.03114
8.19000,2.79000,0.04274
8.29000,2.79000,0.05985
8.39000,2.79000,0.07812
8.49000,2.79000,0.09226
8.59000,2.79000,0.09947
8.69000,2.79000,0.10177
8.79000,2.79000,0.10181
8.89000,2.79000,0.10034
8.99000,2.79000,0.09684
9.09000,2.79000,0.08873
9.19000,2.79000,0.07404
9.29000,2.79000,0.05536
9.39000,2.79000,0.03714
9.50000,2.79000,0.02253
9.60000,2.79000,0.01257
9.70000,2.79000,0.00667
9.80000,2.79000,0.00359
9.90000,2.79000,0.00231
0.00000,2.89000,0.00324
0.10000,2.89000,0.00637
0.20000,2.89000,0.01390
0.30000,2.89000,0.02764
0.40000,2.89000,0.04820
0.50000,2.89000,0.07280
0.60000,2.89000,0.09410
0.70000,2.89000,0.10274
0.80000,2.89000,0.09421
0.90000,2.89000,0.07327
1.00000,2.89000,0.04975
1.10000,2.89000,0.03188
1.20000,2.89000,0.02389
1.30000,2.89000,0.02672
1.40000,2.89000,0.03916
1.50000,2.89000,0.05785
1.60000,2.89000,0.07716
1.70000,2.89000,0.09074
1.80000,2.89000,0.09473
1.90000,2.89000,0.08925
2.00000,2.89000,0.07657
2.10000,2.89000,0.05946
2.20000,2.89000,0.04128
2.30000,2.89000,0.02537
2.39000,2.89000,0.01377
2.49000,2.89000,0.00673
2.59000,2.89000,0.00331
2.69000,2.89000,0.00247
2.79000,2.89000,0.00367
2.89000,2.89000,0.00692
2.99000,2.89000,0.01229
3.09000,2.89000,0.01922
3.19000,2.89000,0.02632
3.29000,2.89000,0.03212
3.39000,2.89000,0.03658
3.49000,2.89000,0.04144
3.59000,2.89000,0.04867
3.69000,2.89000,0.05860
3.79000,2.89000,0.06931
3.89000,2.89000,0.07689
3.99000,2.89000,0.07670
4.09000,2.89000,0.06679
4.19000,2.89000,0.05045
4.29000,2.89000,0.03406
4.39000,2.89000,0.02317
4.49000,2.89000,0.02103
4.59000,2.89000,0.02902
4.69000,2.89000,0.04706
4.79000,2.89000,0.07211
4.89000,2.89000,0.09433
4.99000,2.89000,0.08885
5.09000,2.89000,0.08982
5.19000,2.89000,0.07913
5.29000,2.89000,0.06080
5.39000,2.89000,0.04170
5.49000,2.89000,0.02631
5.59000,2.89000,0.01633
5.69000,2.89000,0.01135
5.79000,2.89000,0.01012
5.89000,2.89000,0.01148
5.99000,2.89000,0.01431
6.09000,2.89000,0.01708
6.19000,2.89000,0.01808
6.29000,2.89000,0.01643
6.39000,2.89000,0.01272
6.49000,2.89000,0.00843
6.59000,2.89000,0.00481
6.69000,2.89000,0.00240
6.79000,2.89000,0.00108
6.89000,2.89000,0.00055
6.99000,2.89000,0.00056
7.09000,2.89000,0.00115
7.19000,2.89000,0.00255
7.29000,2.89000,0.00510
7.39000,2.89000,0.00892
7.49000,2.89000,0.01345
7.59000,2.89000,0.01744
7.69000,2.89000,0.01948
7.79000,2.89000,0.01929
7.89000,2.89000,0.01854
7.99000,2.89000,0.02024
8.09000,2.89000,0.02714
8.19000,2.89000,0.04010
8.29000,2.89000,0.05729
8.39000,2.89000,0.07445
8.49000,2.89000,0.08656
8.59000,2.89000,0.09132
8.69000,2.89000,0.09113
8.79000,2.89000,0.08941
8.89000,2.89000,0.08767
8.99000,2.89000,0.08526
9.09000,2.89000,0.07927
9.19000,2.89000,0.06738
9.29000,2.89000,0.05154
9.39000,2.89000,0.03583
9.50000,2.89000,0.02318
9.60000,2.89000,0.01442
9.70000,2.89000,0.00894
9.80000,2.89000,0.00579
9.90000,2.89000,0.00433
0.00000,2.99000,0.00296
0.10000,2.99000,0.00584
0.20000,2.99000,0.01278
0.30000,2.99000,0.02543
0.40000,2.99000,0.04435
0.50000,2.99000,0.06692
0.60000,2.99000,0.08639
0.70000,2.99000,0.09428
0.80000,2.99000,0.08651
0.90000,2.99000,0.06741
1.00000,2.99000,0.04592
1.10000,2.99000,0.02970
1.20000,2.99000,0.02274
1.30000,2.99000,0.02599
1.40000,2.99000,0.03823
1.50000,2.99000,0.05595
1.60000,2.99000,0.07322
1.70000,2.99000,0.08347
1.80000,2.99000,0.08309
1.90000,2.99000,0.07344
2.00000,2.99000,0.05858
2.10000,2.99000,0.04242
2.20000,2.99000,0.02775
2.30000,2.99000,0.01627
2.39000,2.99000,0.00852
2.49000,2.99000,0.00404
2.59000,2.99000,0.00190
2.69000,2.99000,0.00130
2.79000,2.99000,0.00183
2.89000,2.99000,0.00340
2.99000,2.99000,0.00604
3.09000,2.99000,0.00949
3.19000,2.99000,0.01307
3.29000,2.99000,0.01611
3.39000,2.99000,0.01871
3.49000,2.99000,0.02192
3.59000,2.99000,0.02694
3.69000,2.99000,0.03402
3.79000,2.99000,0.04191
3.89000,2.99000,0.04787
3.99000,2.99000,0.04870
4.09000,2.99000,0.04305
4.19000,2.99000,0.03318
4.29000,2.99000,0.02361
4.39000,2.99000,0.01862
4.49000,2.99000,0.02104
4.59000,2.99000,0.03209
4.69000,2.99000,0.05099
4.79000,2.99000,0.07356
4.89000,2.99000,0.08991
4.99000,2.99000,0.07936
5.09000,2.99000,0.07558
5.19000,2.99000,0.06434
5.29000,2.99000,0.04839
5.39000,2.99000,0.03231
5.49000,2.99000,0.01944
5.59000,2.99000,0.01103
5.69000,2.99000,0.00667
5.79000,2.99000,0.00524
5.89000,2.99000,0.00569
5.99000,2.99000,0.00712
6.09000,2.99000,0.00857
6.19000,2.99000,0.00911
6.29000,2.99000,0.00828
6.39000,2.99000,0.00639
6.49000,2.99000,0.00421
6.59000,2.99000,0.00239
6.69000,2.99000,0.00118
6.79000,2.99000,0.00053
6.89000,2.99000,0.00027
6.99000,2.99000,0.00027
7.09000,2.99000,0.00056
7.19000,2.99000,0.00125
7.29000,2.99000,0.00254
7.39000,2.99000,0.00449
7.49000,2.99000,0.00684
7.59000,2.99000,0.00898
7.69000,2.99000,0.01028
7.79000,2.99000,0.01083
7.89000,2.99000,0.01195
7.99000,2.99000,0.01585
8.09000,2.99000,0.02455
8.19000,2.99000,0.03856
8.29000,2.99000,0.05596
8.39000,2.99000,0.07240
8.49000,2.99000,0.08263
8.59000,2.99000,0.08418
8.69000,2.99000,0.08003
8.79000,2.99000,0.07464
8.89000,2.99000,0.07045
8.99000,2.99000,0.06717
9.09000,2.99000,0.06241
9.19000,2.99000,0.05413
9.29000,2.99000,0.04329
9.39000,2.99000,0.03264
9.50000,2.99000,0.02410
9.60000,2.99000,0.01791
9.70000,2.99000,0.01341
9.80000,2.99000,0.01018
9.90000,2.99000,0.00838
0.00000,3.09000,0.00230
0.10000,3.09000,0.00454
0.20000,3.09000,0.00995
0.30000,3.09000,0.01981
0.40000,3.09000,0.03454
0.50000,3.09000,0.05205
0.60000,3.09000,0.06706
0.70000,3.09000,0.07311
0.80000,3.09000,0.06722
0.90000,3.09000,0.05267
1.00000,3.09000,0.03642
1.10000,3.09000,0.02479
1.20000,3.09000,0.02141
1.30000,3.09000,0.02757
1.40000,3.09000,0.04242
1.50000,3.09000,0.06236
1.60000,3.09000,0.08066
1.70000,3.09000,0.08962
1.80000,3.09000,0.08534
1.90000,3.09000,0.07057
2.00000,3.09000,0.05163
2.10000,3.09000,0.03392
2.20000,3.09000,0.02015
2.30000,3.09000,0.01084
2.39000,3.09000,0.00528
2.49000,3.09000,0.00235
2.59000,3.09000,0.00103
2.69000,3.09000,0.00063
2.79000,3.09000,0.00081
2.89000,3.09000,0.00147
2.99000,3.09000,0.00261
3.09000,3.09000,0.00411
3.19000,3.09000,0.00570
3.29000,3.09000,0.00711
3.39000,3.09000,0.00844
3.49000,3.09000,0.01025
3.59000,3.09000,0.01320
3.69000,3.09000,0.01744
3.79000,3.09000,0.02226
3.89000,3.09000,0.02605
3.99000,3.09000,0.02694
4.09000,3.09000,0.02421
4.19000,3.09000,0.01937
4.29000,3.09000,0.01547
4.39000,3.09000,0.01575
4.49000,3.09000,0.02272
4.59000,3.09000,0.03743
4.69000,3.09000,0.05825
4.79000,3.09000,0.07946
4.89000,3.09000,0.09059
4.99000,3.09000,0.07434
5.09000,3.09000,0.06554
5.19000,3.09000,0.05233
5.29000,3.09000,0.03738
5.39000,3.09000,0.02381
5.49000,3.09000,0.01357
5.59000,3.09000,0.00712
5.69000,3.09000,0.00379
5.79000,3.09000,0.00257
5.89000,3.09000,0.00259
5.99000,3.09000,0.00321
6.09000,3.09000,0.00389
6.19000,3.09000,0.00415
6.29000,3.09000,0.00377
6.39000,3.09000,0.00290
6.49000,3.09000,0.00190
6.59000,3.09000,0.00108
6.69000,3.09000,0.00053
6.79000,3.09000,0.00025
6.89000,3.09000,0.00013
6.99000,3.09000,0.00013
7.09000,3.09000,0.00025
7.19000,3.09000,0.00055
7.29000,3.09000,0.00111
7.39000,3.09000,0.00199
7.49000,3.09000,0.00308
7.59000,3.09000,0.00415
7.69000,3.09000,0.00501
7.79000,3.09000,0.00600
7.89000,3.09000,0.00822
7.99000,3.09000,0.01346
8.09000,3.09000,0.02333
8.19000,3.09000,0.03818
8.29000,3.09000,0.05609
8.39000,3.09000,0.07251
8.49000,3.09000,0.08141
8.59000,3.09000,0.07970
8.69000,3.09000,0.07114
8.79000,3.09000,0.06147
8.89000,3.09000,0.05400
8.99000,3.09000,0.04909
9.09000,3.09000,0.04512
9.19000,3.09000,0.04054
9.29000,3.09000,0.03555
9.39000,3.09000,0.03129
9.50000,3.09000,0.02810
9.60000,3.09000,0.02517
9.70000,3.09000,0.02163
9.80000,3.09000,0.01790
9.90000,3.09000,0.01541
0.00000,3.19000,0.00152
0.10000,3.19000,0.00301
0.20000,3.19000,0.00660
0.30000,3.19000,0.01317
0.40000,3.19000,0.02299
0.50000,3.19000,0.03463
0.60000,3.19000,0.04458
0.70000,3.19000,0.04860
0.80000,3.19000,0.04482
0.90000,3.19000,0.03543
1.00000,3.19000,0.02528
1.10000,3.19000,0.01905
1.20000,3.19000,0.01999
1.30000,3.19000,0.02976
1.40000,3.19000,0.04805
1.50000,3.19000,0.07131
1.60000,3.19000,0.09197
1.70000,3.19000,0.10094
1.80000,3.19000,0.09378
1.90000,3.19000,0.07444
2.00000,3.19000,0.05135
2.10000,3.19000,0.03125
2.20000,3.19000,0.01698
2.30000,3.19000,0.00831
2.39000,3.19000,0.00369
2.49000,3.19000,0.00151
2.59000,3.19000,0.00060
2.69000,3.19000,0.00030
2.79000,3.19000,0.00033
2.89000,3.19000,0.00057
2.99000,3.19000,0.00100
3.09000,3.19000,0.00158
3.19000,3.19000,0.00220
3.29000,3.19000,0.00278
3.39000,3.19000,0.00338
3.49000,3.19000,0.00427
3.59000,3.19000,0.00575
3.69000,3.19000,0.00792
3.79000,3.19000,0.01042
3.89000,3.19000,0.01246
3.99000,3.19000,0.01310
4.09000,3.19000,0.01211
4.19000,3.19000,0.01051
4.29000,3.19000,0.01043
4.39000,3.19000,0.01446
4.49000,3.19000,0.02495
4.59000,3.19000,0.04287
4.69000,3.19000,0.06588
4.79000,3.19000,0.08685
4.89000,3.19000,0.09435
4.99000,3.19000,0.07322
5.09000,3.19000,0.05994
5.19000,3.19000,0.04441
5.29000,3.19000,0.02958
5.39000,3.19000,0.01763
5.49000,3.19000,0.00939
5.59000,3.19000,0.00456
5.69000,3.19000,0.00219
5.79000,3.19000,0.00132
5.89000,3.19000,0.00126
5.99000,3.19000,0.00157
6.09000,3.19000,0.00193
6.19000,3.19000,0.00207
6.29000,3.19000,0.00189
6.39000,3.19000,0.00146
6.49000,3.19000,0.00096
6.59000,3.19000,0.00056
6.69000,3.19000,0.00030
6.79000,3.19000,0.00016
6.89000,3.19000,0.00010
6.99000,3.19000,0.00008
7.09000,3.19000,0.00012
7.19000,3.19000,0.00023
7.29000,3.19000,0.00046
7.39000,3.19000,0.00082
7.49000,3.19000,0.00129
7.59000,3.19000,0.00181
7.69000,3.19000,0.00244
7.79000,3.19000,0.00358
7.89000,3.19000,0.00623
7.99000,3.19000,0.01189
8.09000,3.19000,0.02196
8.19000,3.19000,0.03675
8.29000,3.19000,0.05439
8.39000,3.19000,0.07033
8.49000,3.19000,0.07809
8.59000,3.19000,0.07414
8.69000,3.19000,0.06267
8.79000,3.19000,0.05009
8.89000,3.19000,0.04031
8.99000,3.19000,0.03439
9.09000,3.19000,0.03156
9.19000,3.19000,0.03080
9.29000,3.19000,0.03180
9.39000,3.19000,0.03428
9.50000,3.19000,0.03684
9.60000,3.19000,0.03718
9.70000,3.19000,0.03413
9.80000,3.19000,0.02919
9.90000,3.19000,0.02551
0.00000,3.29000,0.00087
0.10000,3.29000,0.00172
0.20000,3.29000,0.00378
0.30000,3.29000,0.00756
0.40000,3.29000,0.01323
0.50000,3.29000,0.01998
0.60000,3.29000,0.02575
0.70000,3.29000,0.02814
0.80000,3.29000,0.02610
0.90000,3.29000,0.02099
1.00000,3.29000,0.01583
1.10000,3.29000,0.01392
1.20000,3.29000,0.01799
1.30000,3.29000,0.02995
1.40000,3.29000,0.04994
1.50000,3.29000,0.07462
1.60000,3.29000,0.09623
1.70000,3.29000,0.10517
1.80000,3.29000,0.09676
1.90000,3.29000,0.07552
2.00000,3.29000,0.05076
2.10000,3.29000,0.02979
2.20000,3.29000,0.01545
2.30000,3.29000,0.00715
2.39000,3.29000,0.00299
2.49000,3.29000,0.00114
2.59000,3.29000,0.00041
2.69000,3.29000,0.00017
2.79000,3.29000,0.00013
2.89000,3.29000,0.00020
2.99000,3.29000,0.00035
3.09000,3.29000,0.00055
3.19000,3.29000,0.00076
3.29000,3.29000,0.00098
3.39000,3.29000,0.00122
3.49000,3.29000,0.00160
3.59000,3.29000,0.00224
3.69000,3.29000,0.00320
3.79000,3.29000,0.00433
3.89000,3.29000,0.00528
3.99000,3.29000,0.00569
4.09000,3.29000,0.00556
4.19000,3.29000,0.00566
4.29000,3.29000,0.00755
4.39000,3.29000,0.01338
4.49000,3.29000,0.02538
4.59000,3.29000,0.04443
4.69000,3.29000,0.06789
4.79000,3.29000,0.08808
4.89000,3.29000,0.09342
4.99000,3.29000,0.07068
5.09000,3.29000,0.05505
5.19000,3.29000,0.03848
5.29000,3.29000,0.02407
5.39000,3.29000,0.01343
5.49000,3.29000,0.00669
5.59000,3.29000,0.00305
5.69000,3.29000,0.00143
5.79000,3.29000,0.00096
5.89000,3.29000,0.00109
5.99000,3.29000,0.00149
6.09000,3.29000,0.00189
6.19000,3.29000,0.00206
6.29000,3.29000,0.00190
6.39000,3.29000,0.00149
6.49000,3.29000,0.00102
6.59000,3.29000,0.00064
6.69000,3.29000,0.00041
6.79000,3.29000,0.00028
6.89000,3.29000,0.00021
6.99000,3.29000,0.00016
7.09000,3.29000,0.00014
7.19000,3.29000,0.00016
7.29000,3.29000,0.00026
7.39000,3.29000,0.00042
7.49000,3.29000,0.00064
7.59000,3.29000,0.00093
7.69000,3.29000,0.00139
7.79000,3.29000,0.00244
7.89000,3.29000,0.00493
7.99000,3.29000,0.01011
8.09000,3.29000,0.01915
8.19000,3.29000,0.03228
8.29000,3.29000,0.04777
8.39000,3.29000,0.06144
8.49000,3.29000,0.06760
8.59000,3.29000,0.06327
8.69000,3.29000,0.05187
8.79000,3.29000,0.03919
8.89000,3.29000,0.02930
8.99000,3.29000,0.02383
9.09000,3.29000,0.02283
9.19000,3.29000,0.02586
9.29000,3.29000,0.03243
9.39000,3.29000,0.04121
9.50000,3.29000,0.04921
9.60000,3.29000,0.05247
9.70000,3.29000,0.04923
9.80000,3.29000,0.04238
9.90000,3.29000,0.03714
0.00000,3.39000,0.00043
0.10000,3.39000,0.00086
0.20000,3.39000,0.00190
0.30000,3.39000,0.00382
0.40000,3.39000,0.00672
0.50000,3.39000,0.01022
0.60000,3.39000,0.01328
0.70000,3.39000,0.01468
0.80000,3.39000,0.01388
0.90000,3.39000,0.01160
1.00000,3.39000,0.00959
1.10000,3.39000,0.01002
1.20000,3.39000,0.01511
1.30000,3.39000,0.02671
1.40000,3.39000,0.04517
1.50000,3.39000,0.06763
1.60000,3.39000,0.08712
1.70000,3.39000,0.09506
1.80000,3.39000,0.08731
1.90000,3.39000,0.06797
2.00000,3.39000,0.04549
2.10000,3.39000,0.02656
2.20000,3.39000,0.01370
2.30000,3.39000,0.00633
2.39000,3.39000,0.00265
2.49000,3.39000,0.00102
2.59000,3.39000,0.00037
2.69000,3.39000,0.00013
2.79000,3.39000,0.00007
2.89000,3.39000,0.00007
2.99000,3.39000,0.00011
3.09000,3.39000,0.00017
