x,y,value
30.90000,0,9.93280
31.00000,0,9.93280
31.10000,0,9.93280
31.20000,0,9.93280
31.30000,0,9.93280
31.40000,0,9.93280
31.50000,0,9.93280
31.60000,0,9.93280
31.70000,0,9.93280
31.80000,0,9.93280
31.90000,0,9.93280
32.00000,0,9.93280
32.10000,0,9.93280
32.20000,0,9.93280
32.30000,0,9.93280
32.40000,0,9.93280
32.50000,0,9.93280
32.60000,0,9.93280
32.70000,0,9.93280
32.80000,0,9.93280
32.90000,0,9.93280
33.00000,0,9.93280
33.10000,0,9.93280
33.20000,0,9.93280
33.30000,0,9.93280
33.40000,0,9.93280
33.50000,0,9.93280
33.60000,0,9.93280
33.70000,0,9.93280
33.80000,0,9.93280
33.90000,0,9.93280
34.00000,0,9.93280
34.10000,0,9.93280
34.20000,0,9.93280
34.30000,0,9.93280
34.40000,0,9.93280
34.50000,0,9.93280
34.60000,0,9.93280
34.70000,0,9.93280
34.80000,0,9.93280
34.90000,0,9.93280
35.00000,0,9.93280
35.10000,0,9.93280
35.20000,0,9.93280
35.30000,0,9.93280
35.40000,0,9.93280
35.50000,0,9.93280
35.60000,0,9.93280
35.70000,0,9.93280
35.80000,0,9.93280
35.90000,0,9.93280
36.00000,0,9.93280
36.10000,0,9.93280
36.20000,0,9.93280
36.30000,0,9.93280
36.40000,0,9.93280
36.50000,0,9.93280
36.60000,0,9.93280
36.70000,0,9.93280
36.80000,0,9.93280
36.90000,0,9.93280
37.00000,0,9.93280
37.10000,0,9.93280
37.20000,0,9.93280
37.30000,0,9.93280
37.40000,0,9.93280
37.50000,0,9.93280
37.59000,0,9.93280
37.69000,0,9.93280
37.79000,0,9.93280
37.89000,0,9.93280
37.99000,0,9.93280
38.09000,0,9.93280
38.19000,0,9.93280
38.29000,0,9.93280
38.39000,0,9.93280
38.49000,0,9.93280
38.59000,0,9.93280
38.69000,0,9.93280
38.79000,0,9.93280
38.89000,0,9.93280
38.99000,0,9.93280
39.09000,0,9.93280
39.19000,0,9.93280
39.29000,0,9.93280
39.39000,0,9.93280
39.49000,0,9.93280
39.59000,0,9.93280
39.69000,0,9.93280
39.79000,0,9.93280
39.89000,0,9.93280
39.99000,0,9.93280
40.09000,0,9.93280
40.19000,0,9.93280
40.29000,0,9.93280
40.39000,0,9.93280
40.49000,0,9.93280
40.59000,0,9.93280
40.69000,0,9.93280
40.79000,0,9.93280
40.89000,0,9.93280
40.99000,0,9.93280
41.09000,0,9.93280
41.19000,0,9.93280
41.29000,0,9.93280
41.39000,0,9.93280
41.49000,0,9.93280
41.59000,0,9.93280
41.69000,0,9.93280
41.79000,0,9.93280
41.89000,0,9.93280
41.99000,0,9.93280
42.09000,0,9.93280
42.19000,0,9.93280
42.29000,0,9.93280
42.39000,0,9.93280
42.49000,0,9.93280
42.59000,0,9.93280
42.69000,0,9.93280
42.79000,0,9.93280
42.89000,0,9.93280
42.99000,0,9.93280
43.09000,0,9.93280
43.19000,0,9.93280
43.29000,0,9.93280
43.39000,0,9.93280
43.49000,0,9.93280
43.59000,0,9.93280
43.69000,0,9.93280
43.79000,0,9.93280
43.89000,0,9.93280
43.99000,0,9.93280
44.09000,0,9.93280
44.19000,0,9.93280
44.29000,0,9.93280
44.39000,0,9.93280
44.49000,0,9.93280
44.59000,0,9.93280
44.69000,0,9.93280
44.79000,0,9.93280
44.89000,0,9.93280
44.99000,0,9.93280
45.09000,0,9.93280
45.19000,0,9.93280
45.29000,0,9.93280
45.39000,0,9.93280
45.49000,0,9.93280
45.59000,0,9.93280
45.69000,0,9.93280
45.79000,0,9.93280
45.89000,0,9.93280
45.99000,0,9.93280
46.09000,0,9.93280
46.19000,0,9.93280
46.29000,0,9.93280
46.39000,0,9.93280
46.49000,0,9.93280
46.59000,0,9.93280
46.69000,0,9.93280
46.79000,0,9.93280
46.89000,0,9.93280
46.99000,0,9.93280
47.09000,0,9.93280
47.19000,0,9.93280
47.29000,0,9.93280
47.39000,0,9.93280
47.49000,0,9.93280
47.59000,0,9.93280
47.69000,0,9.93280
47.79000,0,9.93280
47.89000,0,9.93280
47.99000,0,9.93280
48.09000,0,9.93280
48.19000,0,9.93280
48.29000,0,9.93280
48.39000,0,9.93280
48.49000,0,9.93280
48.59000,0,9.93280
48.69000,0,9.93280
48.79000,0,9.93280
48.89000,0,9.93280
48.99000,0,9.93280
49.09000,0,9.93280
49.19000,0,9.93280
49.29000,0,9.93280
49.39000,0,9.93280
49.49000,0,9.93280
49.59000,0,9.93280
49.69000,0,9.93280
49.79000,0,9.93280
49.89000,0,9.93280
49.99000,0,9.93280
50.09000,0,9.93280
50.19000,0,9.93280
50.29000,0,9.93280
50.39000,0,9.93280
50.49000,0,9.93280
50.59000,0,9.93280
50.69000,0,9.93280
50.79000,0,9.93280
50.89000,0,9.93280
50.99000,0,9.93280
51.09000,0,9.93280
51.19000,0,9.93280
51.29000,0,9.93280
51.39000,0,9.93280
51.49000,0,9.93280
51.59000,0,9.93280
51.69000,0,9.93280
51.79000,0,9.93280
51.89000,0,9.93280
51.99000,0,9.93280
52.09000,0,9.93280
52.19000,0,9.93280
52.29000,0,9.93280
52.39000,0,9.93280
52.49000,0,9.93280
52.59000,0,9.93280
52.69000,0,9.93280
52.79000,0,9.93280
52.89000,0,9.93280
52.99000,0,9.93280
53.09000,0,9.93280
53.19000,0,9.93280
53.29000,0,9.93280
53.39000,0,9.93280
53.49000,0,9.93280
53.59000,0,9.93280
53.69000,0,9.93280
53.79000,0,9.93280
53.89000,0,9.93280
53.99000,0,9.93280
54.09000,0,9.93280
54.19000,0,9.93281
54.29000,0,9.93281
54.39000,0,9.93281
54.49000,0,9.93281
54.59000,0,9.93281
54.69000,0,9.93281
54.79000,0,9.93281
54.89000,0,9.93281
54.99000,0,9.93281
55.09000,0,9.93281
55.19000,0,9.93281
55.29000,0,9.93281
55.39000,0,9.93281
55.49000,0,9.93281
55.59000,0,9.93282
55.69000,0,9.93282
55.79000,0,9.93282
55.89000,0,9.93282
55.99000,0,9.93282
56.09000,0,9.93283
56.19000,0,9.93283
56.29000,0,9.93283
56.39000,0,9.93283
56.49000,0,9.93284
56.59000,0,9.93284
56.69000,0,9.93285
56.79000,0,9.93285
56.89000,0,9.93286
56.99000,0,9.93286
57.09000,0,9.93287
57.19000,0,9.93288
57.29000,0,9.93289
57.39000,0,9.93290
57.49000,0,9.93291
57.59000,0,9.93293
57.69000,0,9.93295
57.79000,0,9.93297
57.89000,0,9.93299
57.99000,0,9.93301
58.09000,0,9.93304
58.19000,0,9.93307
58.29000,0,9.93310
58.39000,0,9.93314
58.49000,0,9.93319
58.59000,0,9.93324
58.69000,0,9.93330
58.79000,0,9.93336
58.89000,0,9.93343
58.99000,0,9.93351
59.09000,0,9.93361
59.19000,0,9.93371
59.29000,0,9.93383
59.39000,0,9.93396
59.49000,0,9.93411
59.59000,0,9.93428
59.69000,0,9.93447
59.79000,0,9.93468
59.89000,0,9.93492
59.99000,0,9.93519
60.09000,0,9.93549
60.19000,0,9.93583
60.29000,0,9.93622
60.39000,0,9.93665
60.49000,0,9.93713
60.59000,0,9.93768
60.69000,0,9.93829
60.79000,0,9.93898
60.89000,0,9.93975
60.99000,0,9.94061
61.09000,0,9.94158
61.19000,0,9.94267
61.29000,0,9.94389
61.39000,0,9.94526
61.49000,0,9.94679
61.59000,0,9.94851
61.69000,0,9.95042
61.79000,0,9.95254
61.89000,0,9.95488
61.99000,0,9.95743
62.09000,0,9.96017
62.19000,0,9.96312
62.29000,0,9.96630
62.39000,0,9.96984
62.49000,0,9.97378
62.59000,0,9.97815
62.69000,0,9.98299
62.79000,0,9.98832
62.89000,0,9.99419
62.99000,0,10.00062
63.09000,0,10.00760
63.19000,0,10.01514
63.29000,0,10.02327
63.39000,0,10.03211
63.49000,0,10.04179
63.59000,0,10.05237
63.69000,0,10.06390
63.79000,0,10.07647
63.89000,0,10.09011
63.99000,0,10.10488
64.09000,0,10.12084
64.19000,0,10.13802
64.29000,0,10.15662
64.39000,0,10.17676
64.49000,0,10.19856
64.59000,0,10.22211
64.69000,0,10.24752
64.79000,0,10.27490
64.89000,0,10.30438
64.99000,0,10.33611
65.09000,0,10.37025
65.19000,0,10.40693
65.29000,0,10.44626
65.39000,0,10.48849
65.49000,0,10.53387
65.59000,0,10.58256
65.69000,0,10.63466
65.79000,0,10.69051
65.89000,0,10.75014
65.99000,0,10.81397
66.09000,0,10.88212
66.19000,0,10.95486
66.29000,0,11.03247
66.39000,0,11.11521
66.49000,0,11.20337
66.59000,0,11.29710
66.69000,0,11.39683
66.79000,0,11.50275
66.89000,0,11.61526
66.99000,0,11.73464
67.09000,0,11.86122
67.19000,0,11.99525
67.29000,0,12.13715
67.39000,0,12.28718
67.49000,0,12.44570
67.59000,0,12.61312
67.69000,0,12.78970
67.79000,0,12.97578
67.89000,0,13.17182
67.99000,0,13.37803
68.09000,0,13.59476
68.19000,0,13.82247
68.29000,0,14.06144
68.39000,0,14.31194
68.49000,0,14.57437
68.59000,0,14.84899
68.69000,0,15.13614
68.79000,0,15.43608
68.89000,0,15.74910
68.99000,0,16.07550
69.09000,0,16.41538
69.19000,0,16.76916
69.29000,0,17.13674
69.39000,0,17.51819
69.49000,0,17.91380
69.59000,0,18.32349
69.69000,0,18.74745
69.79000,0,19.18556
69.89000,0,19.63793
69.99000,0,20.10422
70.09000,0,20.58446
70.19000,0,21.07838
70.29000,0,21.58576
70.39000,0,22.10615
70.49000,0,22.63937
70.59000,0,23.18486
70.69000,0,23.74229
70.79000,0,24.31111
70.89000,0,24.89063
70.99000,0,25.48030
71.09000,0,26.07939
71.19000,0,26.68705
71.29000,0,27.30251
71.39000,0,27.92490
71.49000,0,28.55317
71.59000,0,29.18633
71.69000,0,29.82331
71.79000,0,30.46300
71.89000,0,31.10419
71.99000,0,31.74562
72.09000,0,32.38603
72.19000,0,33.02403
72.29000,0,33.65823
72.39000,0,34.28726
72.49000,0,34.90970
72.59000,0,35.52420
72.69000,0,36.12921
72.79000,0,36.72328
72.89000,0,37.30497
72.99000,0,37.87280
73.09000,0,38.42517
73.19000,0,38.96069
73.29000,0,39.47783
73.39000,0,39.97527
73.49000,0,40.45162
73.59000,0,40.90541
73.69000,0,41.33548
73.79000,0,41.74049
73.89000,0,42.11929
73.99000,0,42.47070
74.09000,0,42.79371
74.19000,0,43.08738
74.29000,0,43.35069
74.39000,0,43.58296
74.49000,0,43.78340
74.59000,0,43.95140
74.69000,0,44.08640
74.79000,0,44.18807
74.89000,0,44.25599
74.99000,0,44.29002
75.09000,0,44.29002
75.19000,0,44.25599
75.29000,0,44.18807
75.39000,0,44.08640
75.49000,0,43.95140
75.59000,0,43.78339
75.69000,0,43.58295
75.79000,0,43.35069
75.89000,0,43.08738
75.99000,0,42.79371
76.09000,0,42.47070
76.19000,0,42.11929
76.29000,0,41.74049
76.39000,0,41.33548
76.49000,0,40.90541
76.59000,0,40.45161
76.69000,0,39.97526
76.79000,0,39.47782
76.89000,0,38.96068
76.99000,0,38.42516
77.09000,0,37.87280
77.19000,0,37.30497
77.29000,0,36.72327
77.39000,0,36.12920
77.49000,0,35.52420
77.59000,0,34.90969
77.69000,0,34.28725
77.79000,0,33.65823
77.89000,0,33.02403
77.99000,0,32.38603
78.09000,0,31.74562
78.19000,0,31.10419
78.29000,0,30.46300
78.39000,0,29.82331
78.49000,0,29.18633
78.59000,0,28.55317
78.69000,0,27.92489
78.79000,0,27.30251
78.89000,0,26.68705
78.99000,0,26.07939
79.09000,0,25.48030
79.19000,0,24.89063
79.29000,0,24.31111
79.39000,0,23.74229
79.49000,0,23.18486
79.59000,0,22.63937
79.69000,0,22.10615
79.79000,0,21.58576
79.89000,0,21.07838
79.99000,0,20.58446
80.09000,0,20.10422
80.19000,0,19.63793
80.29000,0,19.18556
80.39000,0,18.74745
80.49000,0,18.32349
80.59000,0,17.91380
80.69000,0,17.51819
80.79000,0,17.13674
80.89000,0,16.76916
80.99000,0,16.41538
81.09000,0,16.07550
81.19000,0,15.74910
81.29000,0,15.43608
81.39000,0,15.13614
81.49000,0,14.84899
81.59000,0,14.57437
81.69000,0,14.31194
81.79000,0,14.06144
81.89000,0,13.82247
81.99000,0,13.59476
82.09000,0,13.37803
82.19000,0,13.17182
82.29000,0,12.97578
82.39000,0,12.78970
82.49000,0,12.61312
82.59000,0,12.44570
82.69000,0,12.28718
82.79000,0,12.13715
82.89000,0,11.99525
82.99000,0,11.86122
83.09000,0,11.73464
83.19000,0,11.61526
83.29000,0,11.50275
83.39000,0,11.39683
83.49000,0,11.29710
83.59000,0,11.20337
83.69000,0,11.11521
83.79000,0,11.03248
83.89000,0,10.95486
83.99000,0,10.88212
84.09000,0,10.81397
84.19000,0,10.75014
84.29000,0,10.69051
84.39000,0,10.63466
84.49000,0,10.58256
84.59000,0,10.53387
84.69000,0,10.48849
84.79000,0,10.44626
84.89000,0,10.40693
84.99000,0,10.37025
85.09000,0,10.33611
85.19000,0,10.30438
85.29000,0,10.27490
85.39000,0,10.24752
85.49000,0,10.22211
85.59000,0,10.19856
85.69000,0,10.17676
85.79000,0,10.15662
85.89000,0,10.13802
85.99000,0,10.12084
86.09000,0,10.10488
86.19000,0,10.09011
86.29000,0,10.07647
86.39000,0,10.06390
86.49000,0,10.05237
86.59000,0,10.04179
86.69000,0,10.03211
86.79000,0,10.02327
86.89000,0,10.01514
86.99000,0,10.00760
87.09000,0,10.00062
87.19000,0,9.99419
87.29000,0,9.98832
87.39000,0,9.98299
87.49000,0,9.97815
87.59000,0,9.97378
87.69000,0,9.96984
87.79000,0,9.96630
87.89000,0,9.96312
87.99000,0,9.96017
88.09000,0,9.95743
88.19000,0,9.95488
88.29000,0,9.95254
88.39000,0,9.95042
88.49000,0,9.94851
88.59000,0,9.94679
88.69000,0,9.94526
88.79000,0,9.94389
88.89000,0,9.94267
88.99000,0,9.94158
89.09000,0,9.94061
89.19000,0,9.93975
89.29000,0,9.93898
89.39000,0,9.93829
89.49000,0,9.93768
89.59000,0,9.93713
89.69000,0,9.93665
89.79000,0,9.93622
89.89000,0,9.93583
89.99000,0,9.93549
90.09000,0,9.93519
90.19000,0,9.93492
90.29000,0,9.93468
90.39000,0,9.93447
90.49000,0,9.93428
90.59000,0,9.93411
90.69000,0,9.93396
90.79000,0,9.93383
90.89000,0,9.93371
90.99000,0,9.93361
91.09000,0,9.93351
91.19000,0,9.93343
91.29000,0,9.93336
91.39000,0,9.93330
91.49000,0,9.93324
91.59000,0,9.93319
91.69000,0,9.93314
91.79000,0,9.93310
91.89000,0,9.93307
91.99000,0,9.93304
92.09000,0,9.93301
92.19000,0,9.93299
92.29000,0,9.93297
92.39000,0,9.93295
92.49000,0,9.93293
92.59000,0,9.93291
92.69000,0,9.93290
92.79000,0,9.93289
92.89000,0,9.93288
92.99000,0,9.93287
93.09000,0,9.93286
93.19000,0,9.93286
93.29000,0,9.93285
93.39000,0,9.93285
93.49000,0,9.93284
93.59000,0,9.93284
93.69000,0,9.93283
93.79000,0,9.93283
93.89000,0,9.93283
93.99000,0,9.93283
94.09000,0,9.93282
94.19000,0,9.93282
94.29000,0,9.93282
94.39000,0,9.93282
94.49000,0,9.93282
94.59000,0,9.93281
94.69000,0,9.93281
94.79000,0,9.93281
94.89000,0,9.93281
94.99000,0,9.93281
95.09000,0,9.93281
95.19000,0,9.93281
95.29000,0,9.93281
95.39000,0,9.93281
95.49000,0,9.93281
95.59000,0,9.93281
95.69000,0,9.93281
95.79000,0,9.93281
95.89000,0,9.93281
95.99000,0,9.93280
96.09000,0,9.93280
96.19000,0,9.93280
96.29000,0,9.93280
96.39000,0,9.93280
96.49000,0,9.93280
96.59000,0,9.93280
96.69000,0,9.93280
96.79000,0,9.93280
96.89000,0,9.93280
96.99000,0,9.93280
97.09000,0,9.93280
97.19000,0,9.93280
97.29000,0,9.93280
97.39000,0,9.93280
97.49000,0,9.93280
97.59000,0,9.93280
97.69000,0,9.93280
97.79000,0,9.93280
97.89000,0,9.93280
97.99000,0,9.93280
98.09000,0,9.93280
98.19000,0,9.93280
98.29000,0,9.93280
98.39000,0,9.93280
98.49000,0,9.93280
98.59000,0,9.93280
98.69000,0,9.93280
98.79000,0,9.93280
98.89000,0,9.93280
98.99000,0,9.93280
99.09000,0,9.93280
99.19000,0,9.93280
99.29000,0,9.93280
99.39000,0,9.93280
99.49000,0,9.93280
99.59000,0,9.93280
99.69000,0,9.93280
99.79000,0,9.93280
99.89000,0,9.93280
99.99000,0,9.93280
100.09000,0,9.93280
100.19000,0,9.93280
100.29000,0,9.93280
100.39000,0,9.93280
100.49000,0,9.93280
100.59000,0,9.93280
100.69000,0,9.93280
100.79000,0,9.93280
100.89000,0,9.93280
100.99000,0,9.93280
101.09000,0,9.93280
101.19000,0,9.93280
101.29000,0,9.93280
101.39000,0,9.93280
101.49000,0,9.93280
101.59000,0,9.93280
101.69000,0,9.93280
101.79000,0,9.93280
101.89000,0,9.93280
101.99000,0,9.93280
102.09000,0,9.93280
102.19000,0,9.93280
102.29000,0,9.93280
102.39000,0,9.93280
102.49000,0,9.93280
102.59000,0,9.93280
102.69000,0,9.93280
102.79000,0,9.93280
102.89000,0,9.93280
102.99000,0,9.93280
103.09000,0,9.93280
103.19000,0,9.93280
103.29000,0,9.93280
103.39000,0,9.93280
103.49000,0,9.93280
103.59000,0,9.93280
103.69000,0,9.93280
103.79000,0,9.93280
103.89000,0,9.93280
103.99000,0,9.93280
104.09000,0,9.93280
104.19000,0,9.93280
104.29000,0,9.93280
104.39000,0,9.93280
104.49000,0,9.93280
104.59000,0,9.93280
104.69000,0,9.93280
104.79000,0,9.93280
104.89000,0,9.93280
104.99000,0,9.93280
105.09000,0,9.93280
105.19000,0,9.93280
105.29000,0,9.93280
105.39000,0,9.93280
105.49000,0,9.93280
105.59000,0,9.93280
105.69000,0,9.93280
105.79000,0,9.93280
105.89000,0,9.93280
105.99000,0,9.93280
106.09000,0,9.93280
106.19000,0,9.93280
106.29000,0,9.93280
106.39000,0,9.93280
106.49000,0,9.93280
106.59000,0,9.93280
106.69000,0,9.93280
106.79000,0,9.93280
106.89000,0,9.93280
106.99000,0,9.93280
107.09000,0,9.93280
107.19000,0,9.93280
107.29000,0,9.93280
107.39000,0,9.93280
107.49000,0,9.93280
107.59000,0,9.93280
107.69000,0,9.93280
107.79000,0,9.93280
107.89000,0,9.93280
107.99000,0,9.93280
108.09000,0,9.93280
108.19000,0,9.93280
108.29000,0,9.93280
108.39000,0,9.93280
108.49000,0,9.93280
108.59000,0,9.93280
108.69000,0,9.93280
108.79000,0,9.93280
108.89000,0,9.93280
108.99000,0,9.93280
109.09000,0,9.93280
109.19000,0,9.93280
109.29000,0,9.93280
109.39000,0,9.93280
109.49000,0,9.93280
109.59000,0,9.93280
109.69000,0,9.93280
109.79000,0,9.93280
109.89000,0,9.93280
109.99000,0,9.93280
110.09000,0,9.93280
110.19000,0,9.93280
110.29000,0,9.93280
110.39000,0,9.93280
110.49000,0,9.93280
110.59000,0,9.93280
110.69000,0,9.93280
110.79000,0,9.93280
110.89000,0,9.93280
110.99000,0,9.93280
111.09000,0,9.93280
111.19000,0,9.93280
111.29000,0,9.93280
111.39000,0,9.93280
111.49000,0,9.93280
111.59000,0,9.93280
111.69000,0,9.93280
111.79000,0,9.93280
111.89000,0,9.93280
111.99000,0,9.93280
112.09000,0,9.93280
112.19000,0,9.93280
112.29000,0,9.93280
112.39000,0,9.93280
112.49000,0,9.93280
112.59000,0,9.93280
112.69000,0,9.93280
112.79000,0,9.93280
112.89000,0,9.93280
112.99000,0,9.93280
113.09000,0,9.93280
113.19000,0,9.93280
113.29000,0,9.93280
113.39000,0,9.93280
113.49000,0,9.93280
113.59000,0,9.93280
113.69000,0,9.93280
113.79000,0,9.93280
113.89000,0,9.93280
113.99000,0,9.93280
114.09000,0,9.93280
114.19000,0,9.93280
114.29000,0,9.93280
114.39000,0,9.93280
114.49000,0,9.93280
114.59000,0,9.93280
114.69000,0,9.93280
114.79000,0,9.93280
114.89000,0,9.93280
114.99000,0,9.93280
115.09000,0,9.93280
115.19000,0,9.93280
115.29000,0,9.93280
115.39000,0,9.93280
115.49000,0,9.93280
115.59000,0,9.93280
115.69000,0,9.93280
115.79000,0,9.93280
115.89000,0,9.93280
115.99000,0,9.93280
116.09000,0,9.93280
116.19000,0,9.93280
116.29000,0,9.93280
116.39000,0,9.93280
