x,y,value
6.89000,2.30000,0.10700
6.99000,2.30000,0.10598
7.09000,2.30000,0.10480
7.19000,2.30000,0.10348
7.29000,2.30000,0.10206
7.39000,2.30000,0.10059
7.49000,2.30000,0.09911
7.59000,2.30000,0.09770
7.69000,2.30000,0.09643
7.79000,2.30000,0.09534
7.89000,2.30000,0.09439
7.99000,2.30000,0.09348
8.09000,2.30000,0.09255
8.19000,2.30000,0.09155
8.29000,2.30000,0.09051
8.39000,2.30000,0.08945
8.49000,2.30000,0.08842
8.59000,2.30000,0.08746
8.69000,2.30000,0.08660
8.79000,2.30000,0.08586
8.89000,2.30000,0.08525
8.99000,2.30000,0.08478
9.09000,2.30000,0.08445
9.19000,2.30000,0.08427
9.29000,2.30000,0.08423
9.39000,2.30000,0.08429
9.50000,2.30000,0.08439
9.60000,2.30000,0.08451
9.70000,2.30000,0.08461
9.80000,2.30000,0.08468
9.90000,2.30000,0.08471
0.00000,2.39000,0.08381
0.10000,2.39000,0.08385
0.20000,2.39000,0.08393
0.30000,2.39000,0.08404
0.40000,2.39000,0.08417
0.50000,2.39000,0.08434
0.60000,2.39000,0.08453
0.70000,2.39000,0.08475
0.80000,2.39000,0.08500
0.90000,2.39000,0.08527
1.00000,2.39000,0.08557
1.10000,2.39000,0.08587
1.20000,2.39000,0.08619
1.30000,2.39000,0.08653
1.40000,2.39000,0.08687
1.50000,2.39000,0.08723
1.60000,2.39000,0.08764
1.70000,2.39000,0.08811
1.80000,2.39000,0.08867
1.90000,2.39000,0.08932
2.00000,2.39000,0.09007
2.10000,2.39000,0.09089
2.20000,2.39000,0.09176
2.30000,2.39000,0.09266
2.39000,2.39000,0.09357
2.49000,2.39000,0.09447
2.59000,2.39000,0.09537
2.69000,2.39000,0.09626
2.79000,2.39000,0.09713
2.89000,2.39000,0.09799
2.99000,2.39000,0.09882
3.09000,2.39000,0.09964
3.19000,2.39000,0.10048
3.29000,2.39000,0.10135
3.39000,2.39000,0.10226
3.49000,2.39000,0.10320
3.59000,2.39000,0.10417
3.69000,2.39000,0.10515
3.79000,2.39000,0.10617
3.89000,2.39000,0.10720
3.99000,2.39000,0.10821
4.09000,2.39000,0.10918
4.19000,2.39000,0.11008
4.29000,2.39000,0.11087
4.39000,2.39000,0.11155
4.49000,2.39000,0.11209
4.59000,2.39000,0.11248
4.69000,2.39000,0.11272
4.79000,2.39000,0.11280
4.89000,2.39000,0.11273
4.99000,2.39000,0.11254
5.09000,2.39000,0.11239
5.19000,2.39000,0.11232
5.29000,2.39000,0.11225
5.39000,2.39000,0.11211
5.49000,2.39000,0.11184
5.59000,2.39000,0.11147
5.69000,2.39000,0.11110
5.79000,2.39000,0.11084
5.89000,2.39000,0.11060
5.99000,2.39000,0.11030
6.09000,2.39000,0.10994
6.19000,2.39000,0.10964
6.29000,2.39000,0.10949
6.39000,2.39000,0.10941
6.49000,2.39000,0.10928
6.59000,2.39000,0.10900
6.69000,2.39000,0.10853
6.79000,2.39000,0.10787
6.89000,2.39000,0.10702
6.99000,2.39000,0.10602
7.09000,2.39000,0.10485
7.19000,2.39000,0.10356
7.29000,2.39000,0.10215
7.39000,2.39000,0.10064
7.49000,2.39000,0.09908
7.59000,2.39000,0.09754
7.69000,2.39000,0.09614
7.79000,2.39000,0.09499
7.89000,2.39000,0.09403
7.99000,2.39000,0.09313
8.09000,2.39000,0.09219
8.19000,2.39000,0.09115
8.29000,2.39000,0.09004
8.39000,2.39000,0.08890
8.49000,2.39000,0.08779
8.59000,2.39000,0.08679
8.69000,2.39000,0.08592
8.79000,2.39000,0.08523
8.89000,2.39000,0.08470
8.99000,2.39000,0.08433
9.09000,2.39000,0.08412
9.19000,2.39000,0.08405
9.29000,2.39000,0.08408
9.39000,2.39000,0.08419
9.50000,2.39000,0.08432
9.60000,2.39000,0.08445
9.70000,2.39000,0.08455
9.80000,2.39000,0.08462
9.90000,2.39000,0.08466
0.00000,2.49000,0.08290
0.10000,2.49000,0.08293
0.20000,2.49000,0.08299
0.30000,2.49000,0.08309
0.40000,2.49000,0.08321
0.50000,2.49000,0.08336
0.60000,2.49000,0.08354
0.70000,2.49000,0.08377
0.80000,2.49000,0.08403
0.90000,2.49000,0.08433
1.00000,2.49000,0.08464
1.10000,2.49000,0.08498
1.20000,2.49000,0.08532
1.30000,2.49000,0.08567
1.40000,2.49000,0.08602
1.50000,2.49000,0.08640
1.60000,2.49000,0.08681
1.70000,2.49000,0.08730
1.80000,2.49000,0.08789
1.90000,2.49000,0.08858
2.00000,2.49000,0.08939
2.10000,2.49000,0.09028
2.20000,2.49000,0.09123
2.30000,2.49000,0.09219
2.39000,2.49000,0.09316
2.49000,2.49000,0.09412
2.59000,2.49000,0.09506
2.69000,2.49000,0.09599
2.79000,2.49000,0.09689
2.89000,2.49000,0.09778
2.99000,2.49000,0.09863
3.09000,2.49000,0.09947
3.19000,2.49000,0.10031
3.29000,2.49000,0.10119
3.39000,2.49000,0.10211
3.49000,2.49000,0.10306
3.59000,2.49000,0.10401
3.69000,2.49000,0.10499
3.79000,2.49000,0.10600
3.89000,2.49000,0.10703
3.99000,2.49000,0.10805
4.09000,2.49000,0.10903
4.19000,2.49000,0.10995
4.29000,2.49000,0.11076
4.39000,2.49000,0.11143
4.49000,2.49000,0.11195
4.59000,2.49000,0.11230
4.69000,2.49000,0.11247
4.79000,2.49000,0.11246
4.89000,2.49000,0.11226
4.99000,2.49000,0.11190
5.09000,2.49000,0.11168
5.19000,2.49000,0.11169
5.29000,2.49000,0.11182
5.39000,2.49000,0.11190
5.49000,2.49000,0.11185
5.59000,2.49000,0.11167
5.69000,2.49000,0.11144
5.79000,2.49000,0.11119
5.89000,2.49000,0.11090
5.99000,2.49000,0.11051
6.09000,2.49000,0.11007
6.19000,2.49000,0.10970
6.29000,2.49000,0.10952
6.39000,2.49000,0.10944
6.49000,2.49000,0.10931
6.59000,2.49000,0.10902
6.69000,2.49000,0.10855
6.79000,2.49000,0.10788
6.89000,2.49000,0.10704
6.99000,2.49000,0.10604
7.09000,2.49000,0.10489
7.19000,2.49000,0.10361
7.29000,2.49000,0.10221
7.39000,2.49000,0.10069
7.49000,2.49000,0.09909
7.59000,2.49000,0.09747
7.69000,2.49000,0.09599
7.79000,2.49000,0.09479
7.89000,2.49000,0.09380
7.99000,2.49000,0.09287
8.09000,2.49000,0.09187
8.19000,2.49000,0.09076
8.29000,2.49000,0.08955
8.39000,2.49000,0.08828
8.49000,2.49000,0.08707
8.59000,2.49000,0.08599
8.69000,2.49000,0.08511
8.79000,2.49000,0.08444
8.89000,2.49000,0.08399
8.99000,2.49000,0.08373
9.09000,2.49000,0.08364
9.19000,2.49000,0.08368
9.29000,2.49000,0.08382
9.39000,2.49000,0.08400
9.50000,2.49000,0.08418
9.60000,2.49000,0.08433
9.70000,2.49000,0.08445
9.80000,2.49000,0.08453
9.90000,2.49000,0.08457
0.00000,2.59000,0.08204
0.10000,2.59000,0.08206
0.20000,2.59000,0.08212
0.30000,2.59000,0.08220
0.40000,2.59000,0.08230
0.50000,2.59000,0.08244
0.60000,2.59000,0.08262
0.70000,2.59000,0.08284
0.80000,2.59000,0.08312
0.90000,2.59000,0.08344
1.00000,2.59000,0.08379
1.10000,2.59000,0.08415
1.20000,2.59000,0.08452
1.30000,2.59000,0.08489
1.40000,2.59000,0.08526
1.50000,2.59000,0.08565
1.60000,2.59000,0.08608
1.70000,2.59000,0.08659
1.80000,2.59000,0.08721
1.90000,2.59000,0.08795
2.00000,2.59000,0.08880
2.10000,2.59000,0.08975
2.20000,2.59000,0.09075
2.30000,2.59000,0.09177
2.39000,2.59000,0.09278
2.49000,2.59000,0.09378
2.59000,2.59000,0.09476
2.69000,2.59000,0.09573
2.79000,2.59000,0.09667
2.89000,2.59000,0.09758
2.99000,2.59000,0.09847
3.09000,2.59000,0.09934
3.19000,2.59000,0.10022
3.29000,2.59000,0.10112
3.39000,2.59000,0.10205
3.49000,2.59000,0.10301
3.59000,2.59000,0.10396
3.69000,2.59000,0.10492
3.79000,2.59000,0.10591
3.89000,2.59000,0.10690
3.99000,2.59000,0.10791
4.09000,2.59000,0.10890
4.19000,2.59000,0.10982
4.29000,2.59000,0.11064
4.39000,2.59000,0.11130
4.49000,2.59000,0.11180
4.59000,2.59000,0.11211
4.69000,2.59000,0.11222
4.79000,2.59000,0.11212
4.89000,2.59000,0.11178
4.99000,2.59000,0.11119
5.09000,2.59000,0.11090
5.19000,2.59000,0.11104
5.29000,2.59000,0.11141
5.39000,2.59000,0.11175
5.49000,2.59000,0.11195
5.59000,2.59000,0.11197
5.69000,2.59000,0.11186
5.79000,2.59000,0.11166
5.89000,2.59000,0.11135
5.99000,2.59000,0.11094
6.09000,2.59000,0.11047
6.19000,2.59000,0.11006
6.29000,2.59000,0.10982
6.39000,2.59000,0.10966
6.49000,2.59000,0.10945
6.59000,2.59000,0.10911
6.69000,2.59000,0.10860
6.79000,2.59000,0.10791
6.89000,2.59000,0.10706
6.99000,2.59000,0.10606
7.09000,2.59000,0.10492
7.19000,2.59000,0.10365
7.29000,2.59000,0.10227
7.39000,2.59000,0.10077
7.49000,2.59000,0.09919
7.59000,2.59000,0.09758
7.69000,2.59000,0.09609
7.79000,2.59000,0.09483
7.89000,2.59000,0.09376
7.99000,2.59000,0.09274
8.09000,2.59000,0.09165
8.19000,2.59000,0.09044
8.29000,2.59000,0.08910
8.39000,2.59000,0.08769
8.49000,2.59000,0.08634
8.59000,2.59000,0.08518
8.69000,2.59000,0.08428
8.79000,2.59000,0.08362
8.89000,2.59000,0.08323
8.99000,2.59000,0.08306
9.09000,2.59000,0.08307
9.19000,2.59000,0.08324
9.29000,2.59000,0.08349
9.39000,2.59000,0.08376
9.50000,2.59000,0.08400
9.60000,2.59000,0.08418
9.70000,2.59000,0.08432
9.80000,2.59000,0.08441
9.90000,2.59000,0.08445
0.00000,2.69000,0.08125
0.10000,2.69000,0.08127
0.20000,2.69000,0.08131
0.30000,2.69000,0.08138
0.40000,2.69000,0.08147
0.50000,2.69000,0.08159
0.60000,2.69000,0.08175
0.70000,2.69000,0.08198
0.80000,2.69000,0.08227
0.90000,2.69000,0.08262
1.00000,2.69000,0.08301
1.10000,2.69000,0.08340
1.20000,2.69000,0.08380
1.30000,2.69000,0.08420
1.40000,2.69000,0.08460
1.50000,2.69000,0.08502
1.60000,2.69000,0.08548
1.70000,2.69000,0.08602
1.80000,2.69000,0.08668
1.90000,2.69000,0.08745
2.00000,2.69000,0.08834
2.10000,2.69000,0.08931
2.20000,2.69000,0.09034
2.30000,2.69000,0.09139
2.39000,2.69000,0.09243
2.49000,2.69000,0.09346
2.59000,2.69000,0.09448
2.69000,2.69000,0.09548
2.79000,2.69000,0.09645
2.89000,2.69000,0.09741
2.99000,2.69000,0.09834
3.09000,2.69000,0.09926
3.19000,2.69000,0.10018
3.29000,2.69000,0.10111
3.39000,2.69000,0.10207
3.49000,2.69000,0.10303
3.59000,2.69000,0.10399
3.69000,2.69000,0.10494
3.79000,2.69000,0.10590
3.89000,2.69000,0.10686
3.99000,2.69000,0.10784
4.09000,2.69000,0.10881
4.19000,2.69000,0.10973
4.29000,2.69000,0.11053
4.39000,2.69000,0.11119
4.49000,2.69000,0.11166
4.59000,2.69000,0.11195
4.69000,2.69000,0.11201
4.79000,2.69000,0.11184
4.89000,2.69000,0.11139
4.99000,2.69000,0.11062
5.09000,2.69000,0.11026
5.19000,2.69000,0.11055
5.29000,2.69000,0.11116
5.39000,2.69000,0.11173
5.49000,2.69000,0.11211
5.59000,2.69000,0.11229
5.69000,2.69000,0.11228
5.79000,2.69000,0.11214
5.89000,2.69000,0.11186
5.99000,2.69000,0.11147
6.09000,2.69000,0.11102
6.19000,2.69000,0.11060
6.29000,2.69000,0.11027
6.39000,2.69000,0.10999
6.49000,2.69000,0.10967
6.59000,2.69000,0.10924
6.69000,2.69000,0.10866
6.79000,2.69000,0.10793
6.89000,2.69000,0.10706
6.99000,2.69000,0.10605
7.09000,2.69000,0.10492
7.19000,2.69000,0.10368
7.29000,2.69000,0.10232
7.39000,2.69000,0.10087
7.49000,2.69000,0.09935
7.59000,2.69000,0.09781
7.69000,2.69000,0.09635
7.79000,2.69000,0.09504
7.89000,2.69000,0.09387
7.99000,2.69000,0.09273
8.09000,2.69000,0.09153
8.19000,2.69000,0.09021
8.29000,2.69000,0.08877
8.39000,2.69000,0.08725
8.49000,2.69000,0.08580
8.59000,2.69000,0.08459
8.69000,2.69000,0.08367
8.79000,2.69000,0.08302
8.89000,2.69000,0.08265
8.99000,2.69000,0.08251
9.09000,2.69000,0.08258
9.19000,2.69000,0.08284
9.29000,2.69000,0.08319
9.39000,2.69000,0.08352
9.50000,2.69000,0.08380
9.60000,2.69000,0.08401
9.70000,2.69000,0.08416
9.80000,2.69000,0.08426
9.90000,2.69000,0.08430
0.00000,2.79000,0.08053
0.10000,2.79000,0.08055
0.20000,2.79000,0.08059
0.30000,2.79000,0.08064
0.40000,2.79000,0.08072
0.50000,2.79000,0.08082
0.60000,2.79000,0.08097
0.70000,2.79000,0.08119
0.80000,2.79000,0.08151
0.90000,2.79000,0.08189
1.00000,2.79000,0.08230
1.10000,2.79000,0.08273
1.20000,2.79000,0.08316
1.30000,2.79000,0.08358
1.40000,2.79000,0.08402
1.50000,2.79000,0.08448
1.60000,2.79000,0.08498
1.70000,2.79000,0.08557
1.80000,2.79000,0.08627
1.90000,2.79000,0.08707
2.00000,2.79000,0.08797
2.10000,2.79000,0.08896
2.20000,2.79000,0.09000
2.30000,2.79000,0.09105
2.39000,2.79000,0.09211
2.49000,2.79000,0.09316
2.59000,2.79000,0.09420
2.69000,2.79000,0.09522
2.79000,2.79000,0.09624
2.89000,2.79000,0.09723
2.99000,2.79000,0.09821
3.09000,2.79000,0.09918
3.19000,2.79000,0.10014
3.29000,2.79000,0.10112
3.39000,2.79000,0.10210
3.49000,2.79000,0.10308
3.59000,2.79000,0.10405
3.69000,2.79000,0.10500
3.79000,2.79000,0.10594
3.89000,2.79000,0.10689
3.99000,2.79000,0.10784
4.09000,2.79000,0.10878
4.19000,2.79000,0.10967
4.29000,2.79000,0.11045
4.39000,2.79000,0.11109
4.49000,2.79000,0.11154
4.59000,2.79000,0.11181
4.69000,2.79000,0.11186
4.79000,2.79000,0.11167
4.89000,2.79000,0.11122
4.99000,2.79000,0.11045
5.09000,2.79000,0.11013
5.19000,2.79000,0.11050
5.29000,2.79000,0.11121
5.39000,2.79000,0.11187
5.49000,2.79000,0.11235
5.59000,2.79000,0.11260
5.69000,2.79000,0.11267
5.79000,2.79000,0.11257
5.89000,2.79000,0.11232
5.99000,2.79000,0.11197
6.09000,2.79000,0.11155
6.19000,2.79000,0.11111
6.29000,2.79000,0.11071
6.39000,2.79000,0.11032
6.49000,2.79000,0.10989
6.59000,2.79000,0.10936
6.69000,2.79000,0.10871
6.79000,2.79000,0.10794
6.89000,2.79000,0.10704
6.99000,2.79000,0.10602
7.09000,2.79000,0.10490
7.19000,2.79000,0.10367
7.29000,2.79000,0.10235
7.39000,2.79000,0.10096
7.49000,2.79000,0.09950
7.59000,2.79000,0.09804
7.69000,2.79000,0.09661
7.79000,2.79000,0.09529
7.89000,2.79000,0.09403
7.99000,2.79000,0.09279
8.09000,2.79000,0.09149
8.19000,2.79000,0.09010
8.29000,2.79000,0.08859
8.39000,2.79000,0.08705
8.49000,2.79000,0.08559
8.59000,2.79000,0.08440
8.69000,2.79000,0.08351
8.79000,2.79000,0.08288
8.89000,2.79000,0.08249
8.99000,2.79000,0.08232
9.09000,2.79000,0.08237
9.19000,2.79000,0.08264
9.29000,2.79000,0.08300
9.39000,2.79000,0.08335
9.50000,2.79000,0.08363
9.60000,2.79000,0.08384
9.70000,2.79000,0.08399
9.80000,2.79000,0.08408
9.90000,2.79000,0.08412
0.00000,2.89000,0.07989
0.10000,2.89000,0.07990
0.20000,2.89000,0.07994
0.30000,2.89000,0.07999
0.40000,2.89000,0.08006
0.50000,2.89000,0.08015
0.60000,2.89000,0.08030
0.70000,2.89000,0.08052
0.80000,2.89000,0.08085
0.90000,2.89000,0.08125
1.00000,2.89000,0.08168
1.10000,2.89000,0.08213
1.20000,2.89000,0.08258
1.30000,2.89000,0.08304
1.40000,2.89000,0.08350
1.50000,2.89000,0.08400
1.60000,2.89000,0.08455
1.70000,2.89000,0.08518
1.80000,2.89000,0.08591
1.90000,2.89000,0.08674
2.00000,2.89000,0.08766
2.10000,2.89000,0.08865
2.20000,2.89000,0.08968
2.30000,2.89000,0.09073
2.39000,2.89000,0.09180
2.49000,2.89000,0.09286
2.59000,2.89000,0.09391
2.69000,2.89000,0.09496
2.79000,2.89000,0.09601
2.89000,2.89000,0.09704
2.99000,2.89000,0.09805
3.09000,2.89000,0.09907
3.19000,2.89000,0.10007
3.29000,2.89000,0.10108
3.39000,2.89000,0.10209
3.49000,2.89000,0.10310
3.59000,2.89000,0.10408
3.69000,2.89000,0.10505
3.79000,2.89000,0.10600
3.89000,2.89000,0.10693
3.99000,2.89000,0.10787
4.09000,2.89000,0.10878
4.19000,2.89000,0.10963
4.29000,2.89000,0.11038
4.39000,2.89000,0.11099
4.49000,2.89000,0.11144
4.59000,2.89000,0.11170
4.69000,2.89000,0.11176
4.79000,2.89000,0.11161
4.89000,2.89000,0.11124
4.99000,2.89000,0.11066
5.09000,2.89000,0.11050
5.19000,2.89000,0.11088
5.29000,2.89000,0.11153
5.39000,2.89000,0.11216
5.49000,2.89000,0.11263
5.59000,2.89000,0.11291
5.69000,2.89000,0.11299
5.79000,2.89000,0.11292
5.89000,2.89000,0.11270
5.99000,2.89000,0.11237
6.09000,2.89000,0.11196
6.19000,2.89000,0.11152
6.29000,2.89000,0.11106
6.39000,2.89000,0.11057
6.49000,2.89000,0.11004
6.59000,2.89000,0.10943
6.69000,2.89000,0.10872
6.79000,2.89000,0.10790
6.89000,2.89000,0.10698
6.99000,2.89000,0.10595
7.09000,2.89000,0.10483
7.19000,2.89000,0.10363
7.29000,2.89000,0.10234
7.39000,2.89000,0.10100
7.49000,2.89000,0.09960
7.59000,2.89000,0.09820
7.69000,2.89000,0.09681
7.79000,2.89000,0.09547
7.89000,2.89000,0.09417
7.99000,2.89000,0.09285
8.09000,2.89000,0.09149
8.19000,2.89000,0.09005
8.29000,2.89000,0.08853
8.39000,2.89000,0.08701
8.49000,2.89000,0.08561
8.59000,2.89000,0.08450
8.69000,2.89000,0.08369
8.79000,2.89000,0.08312
8.89000,2.89000,0.08274
8.99000,2.89000,0.08254
9.09000,2.89000,0.08253
9.19000,2.89000,0.08270
9.29000,2.89000,0.08298
9.39000,2.89000,0.08326
9.50000,2.89000,0.08350
9.60000,2.89000,0.08367
9.70000,2.89000,0.08380
9.80000,2.89000,0.08388
9.90000,2.89000,0.08392
0.00000,2.99000,0.07932
0.10000,2.99000,0.07934
0.20000,2.99000,0.07937
0.30000,2.99000,0.07943
0.40000,2.99000,0.07950
0.50000,2.99000,0.07960
0.60000,2.99000,0.07975
0.70000,2.99000,0.07998
0.80000,2.99000,0.08031
0.90000,2.99000,0.08071
1.00000,2.99000,0.08115
1.10000,2.99000,0.08161
1.20000,2.99000,0.08207
1.30000,2.99000,0.08254
1.40000,2.99000,0.08303
1.50000,2.99000,0.08355
1.60000,2.99000,0.08412
1.70000,2.99000,0.08479
1.80000,2.99000,0.08555
1.90000,2.99000,0.08641
2.00000,2.99000,0.08734
2.10000,2.99000,0.08833
2.20000,2.99000,0.08936
2.30000,2.99000,0.09042
2.39000,2.99000,0.09148
2.49000,2.99000,0.09255
2.59000,2.99000,0.09362
2.69000,2.99000,0.09469
2.79000,2.99000,0.09575
2.89000,2.99000,0.09681
2.99000,2.99000,0.09786
3.09000,2.99000,0.09891
3.19000,2.99000,0.09995
3.29000,2.99000,0.10099
3.39000,2.99000,0.10203
3.49000,2.99000,0.10305
3.59000,2.99000,0.10406
3.69000,2.99000,0.10504
3.79000,2.99000,0.10600
3.89000,2.99000,0.10695
3.99000,2.99000,0.10787
4.09000,2.99000,0.10875
4.19000,2.99000,0.10957
4.29000,2.99000,0.11030
4.39000,2.99000,0.11089
4.49000,2.99000,0.11133
4.59000,2.99000,0.11159
4.69000,2.99000,0.11169
4.79000,2.99000,0.11160
4.89000,2.99000,0.11136
4.99000,2.99000,0.11099
5.09000,2.99000,0.11100
5.19000,2.99000,0.11139
5.29000,2.99000,0.11195
5.39000,2.99000,0.11250
5.49000,2.99000,0.11292
5.59000,2.99000,0.11317
5.69000,2.99000,0.11325
5.79000,2.99000,0.11317
5.89000,2.99000,0.11296
5.99000,2.99000,0.11264
6.09000,2.99000,0.11223
6.19000,2.99000,0.11176
6.29000,2.99000,0.11126
6.39000,2.99000,0.11071
6.49000,2.99000,0.11010
6.59000,2.99000,0.10943
6.69000,2.99000,0.10866
6.79000,2.99000,0.10781
6.89000,2.99000,0.10686
6.99000,2.99000,0.10583
7.09000,2.99000,0.10472
7.19000,2.99000,0.10353
7.29000,2.99000,0.10228
7.39000,2.99000,0.10097
7.49000,2.99000,0.09963
7.59000,2.99000,0.09827
7.69000,2.99000,0.09691
7.79000,2.99000,0.09557
7.89000,2.99000,0.09424
7.99000,2.99000,0.09289
8.09000,2.99000,0.09150
8.19000,2.99000,0.09004
8.29000,2.99000,0.08853
8.39000,2.99000,0.08703
8.49000,2.99000,0.08570
8.59000,2.99000,0.08469
8.69000,2.99000,0.08399
8.79000,2.99000,0.08351
8.89000,2.99000,0.08318
8.99000,2.99000,0.08297
9.09000,2.99000,0.08289
9.19000,2.99000,0.08295
9.29000,2.99000,0.08309
9.39000,2.99000,0.08325
9.50000,2.99000,0.08338
9.60000,2.99000,0.08350
9.70000,2.99000,0.08359
9.80000,2.99000,0.08365
9.90000,2.99000,0.08369
0.00000,3.09000,0.07882
0.10000,3.09000,0.07884
0.20000,3.09000,0.07888
0.30000,3.09000,0.07894
0.40000,3.09000,0.07903
0.50000,3.09000,0.07915
0.60000,3.09000,0.07931
0.70000,3.09000,0.07956
0.80000,3.09000,0.07988
0.90000,3.09000,0.08027
1.00000,3.09000,0.08070
1.10000,3.09000,0.08115
1.20000,3.09000,0.08162
1.30000,3.09000,0.08209
1.40000,3.09000,0.08258
1.50000,3.09000,0.08311
1.60000,3.09000,0.08370
1.70000,3.09000,0.08439
1.80000,3.09000,0.08518
1.90000,3.09000,0.08606
2.00000,3.09000,0.08701
2.10000,3.09000,0.08801
2.20000,3.09000,0.08904
2.30000,3.09000,0.09009
2.39000,3.09000,0.09115
2.49000,3.09000,0.09222
2.59000,3.09000,0.09330
2.69000,3.09000,0.09438
2.79000,3.09000,0.09546
2.89000,3.09000,0.09654
2.99000,3.09000,0.09762
3.09000,3.09000,0.09869
3.19000,3.09000,0.09976
3.29000,3.09000,0.10083
3.39000,3.09000,0.10189
3.49000,3.09000,0.10293
3.59000,3.09000,0.10396
3.69000,3.09000,0.10496
3.79000,3.09000,0.10594
3.89000,3.09000,0.10689
3.99000,3.09000,0.10781
4.09000,3.09000,0.10868
4.19000,3.09000,0.10948
4.29000,3.09000,0.11018
4.39000,3.09000,0.11076
4.49000,3.09000,0.11120
4.59000,3.09000,0.11148
4.69000,3.09000,0.11161
4.79000,3.09000,0.11159
4.89000,3.09000,0.11146
4.99000,3.09000,0.11125
5.09000,3.09000,0.11141
5.19000,3.09000,0.11183
5.29000,3.09000,0.11234
5.39000,3.09000,0.11282
5.49000,3.09000,0.11317
5.59000,3.09000,0.11337
5.69000,3.09000,0.11342
5.79000,3.09000,0.11333
5.89000,3.09000,0.11310
5.99000,3.09000,0.11277
6.09000,3.09000,0.11235
6.19000,3.09000,0.11186
6.29000,3.09000,0.11131
6.39000,3.09000,0.11072
6.49000,3.09000,0.11006
6.59000,3.09000,0.10933
6.69000,3.09000,0.10853
6.79000,3.09000,0.10765
6.89000,3.09000,0.10669
6.99000,3.09000,0.10565
7.09000,3.09000,0.10454
7.19000,3.09000,0.10337
7.29000,3.09000,0.10215
7.39000,3.09000,0.10087
7.49000,3.09000,0.09957
7.59000,3.09000,0.09824
7.69000,3.09000,0.09691
7.79000,3.09000,0.09559
7.89000,3.09000,0.09425
7.99000,3.09000,0.09290
8.09000,3.09000,0.09150
8.19000,3.09000,0.09005
8.29000,3.09000,0.08855
8.39000,3.09000,0.08708
8.49000,3.09000,0.08582
8.59000,3.09000,0.08490
8.69000,3.09000,0.08432
8.79000,3.09000,0.08393
8.89000,3.09000,0.08365
8.99000,3.09000,0.08343
9.09000,3.09000,0.08330
9.19000,3.09000,0.08324
9.29000,3.09000,0.08323
9.39000,3.09000,0.08324
9.50000,3.09000,0.08326
9.60000,3.09000,0.08329
9.70000,3.09000,0.08334
9.80000,3.09000,0.08340
9.90000,3.09000,0.08343
0.00000,3.19000,0.07838
0.10000,3.19000,0.07841
0.20000,3.19000,0.07845
0.30000,3.19000,0.07853
0.40000,3.19000,0.07863
0.50000,3.19000,0.07877
0.60000,3.19000,0.07895
0.70000,3.19000,0.07920
0.80000,3.19000,0.07952
0.90000,3.19000,0.07989
1.00000,3.19000,0.08031
1.10000,3.19000,0.08075
1.20000,3.19000,0.08121
1.30000,3.19000,0.08168
1.40000,3.19000,0.08217
1.50000,3.19000,0.08270
1.60000,3.19000,0.08329
1.70000,3.19000,0.08399
1.80000,3.19000,0.08480
1.90000,3.19000,0.08570
2.00000,3.19000,0.08666
2.10000,3.19000,0.08767
2.20000,3.19000,0.08869
2.30000,3.19000,0.08974
2.39000,3.19000,0.09080
2.49000,3.19000,0.09188
2.59000,3.19000,0.09296
2.69000,3.19000,0.09405
2.79000,3.19000,0.09514
2.89000,3.19000,0.09623
2.99000,3.19000,0.09733
3.09000,3.19000,0.09842
3.19000,3.19000,0.09951
3.29000,3.19000,0.10060
3.39000,3.19000,0.10167
3.49000,3.19000,0.10273
3.59000,3.19000,0.10378
3.69000,3.19000,0.10480
3.79000,3.19000,0.10579
3.89000,3.19000,0.10675
3.99000,3.19000,0.10766
4.09000,3.19000,0.10853
4.19000,3.19000,0.10932
4.29000,3.19000,0.11002
4.39000,3.19000,0.11060
4.49000,3.19000,0.11105
4.59000,3.19000,0.11136
4.69000,3.19000,0.11152
4.79000,3.19000,0.11157
4.89000,3.19000,0.11152
4.99000,3.19000,0.11140
5.09000,3.19000,0.11168
5.19000,3.19000,0.11214
5.29000,3.19000,0.11263
5.39000,3.19000,0.11305
5.49000,3.19000,0.11334
5.59000,3.19000,0.11349
5.69000,3.19000,0.11350
5.79000,3.19000,0.11337
5.89000,3.19000,0.11312
5.99000,3.19000,0.11277
6.09000,3.19000,0.11232
6.19000,3.19000,0.11181
6.29000,3.19000,0.11123
6.39000,3.19000,0.11059
6.49000,3.19000,0.10989
6.59000,3.19000,0.10913
6.69000,3.19000,0.10830
6.79000,3.19000,0.10740
6.89000,3.19000,0.10644
6.99000,3.19000,0.10540
7.09000,3.19000,0.10430
7.19000,3.19000,0.10315
7.29000,3.19000,0.10194
7.39000,3.19000,0.10070
7.49000,3.19000,0.09943
7.59000,3.19000,0.09813
7.69000,3.19000,0.09683
7.79000,3.19000,0.09552
7.89000,3.19000,0.09420
7.99000,3.19000,0.09286
8.09000,3.19000,0.09149
8.19000,3.19000,0.09007
8.29000,3.19000,0.08863
8.39000,3.19000,0.08722
8.49000,3.19000,0.08603
8.59000,3.19000,0.08520
8.69000,3.19000,0.08469
8.79000,3.19000,0.08436
8.89000,3.19000,0.08409
8.99000,3.19000,0.08387
9.09000,3.19000,0.08367
9.19000,3.19000,0.08350
9.29000,3.19000,0.08336
9.39000,3.19000,0.08322
9.50000,3.19000,0.08311
9.60000,3.19000,0.08306
9.70000,3.19000,0.08307
9.80000,3.19000,0.08312
9.90000,3.19000,0.08316
0.00000,3.29000,0.07800
