x,y,value
3.29000,2.10000,0.94400
3.39000,2.10000,0.94112
3.49000,2.10000,0.93984
3.59000,2.10000,0.94000
3.69000,2.10000,0.94164
3.79000,2.10000,0.94480
3.89000,2.10000,0.94913
3.99000,2.10000,0.95395
4.09000,2.10000,0.95858
4.19000,2.10000,0.96243
4.29000,2.10000,0.96509
4.39000,2.10000,0.96624
4.49000,2.10000,0.96566
4.59000,2.10000,0.96321
4.69000,2.10000,0.95889
4.79000,2.10000,0.95297
4.89000,2.10000,0.94590
4.99000,2.10000,0.93786
5.09000,2.10000,0.92860
5.19000,2.10000,0.91717
5.29000,2.10000,0.90279
5.39000,2.10000,0.88431
5.49000,2.10000,0.85874
5.59000,2.10000,0.82396
5.69000,2.10000,0.80051
5.79000,2.10000,0.79463
5.89000,2.10000,0.79395
5.99000,2.10000,0.79519
6.09000,2.10000,0.79991
6.19000,2.10000,0.81184
6.29000,2.10000,0.83362
6.39000,2.10000,0.86134
6.49000,2.10000,0.88755
6.59000,2.10000,0.90772
6.69000,2.10000,0.92042
6.79000,2.10000,0.92531
6.89000,2.10000,0.92216
6.99000,2.10000,0.91053
7.09000,2.10000,0.88933
7.19000,2.10000,0.85527
7.29000,2.10000,0.81083
7.39000,2.10000,0.78031
7.49000,2.10000,0.77684
7.59000,2.10000,0.79451
7.69000,2.10000,0.82384
7.79000,2.10000,0.85388
7.89000,2.10000,0.87748
7.99000,2.10000,0.89372
8.09000,2.10000,0.90371
8.19000,2.10000,0.90852
8.29000,2.10000,0.90894
8.39000,2.10000,0.90556
8.49000,2.10000,0.89880
8.59000,2.10000,0.88889
8.69000,2.10000,0.87578
8.79000,2.10000,0.85921
8.89000,2.10000,0.83905
8.99000,2.10000,0.81632
9.09000,2.10000,0.79532
9.19000,2.10000,0.78776
9.29000,2.10000,0.80802
9.39000,2.10000,0.84584
9.50000,2.10000,0.87936
9.60000,2.10000,0.90472
9.70000,2.10000,0.92281
9.80000,2.10000,0.93446
9.90000,2.10000,0.94019
0.00000,2.20000,0.93201
0.10000,2.20000,0.93473
0.20000,2.20000,0.93958
0.30000,2.20000,0.94548
0.40000,2.20000,0.95130
0.50000,2.20000,0.95627
0.60000,2.20000,0.96010
0.70000,2.20000,0.96288
0.80000,2.20000,0.96482
0.90000,2.20000,0.96604
1.00000,2.20000,0.96645
1.10000,2.20000,0.96581
1.20000,2.20000,0.96381
1.30000,2.20000,0.96025
1.40000,2.20000,0.95519
1.50000,2.20000,0.94912
1.60000,2.20000,0.94299
1.70000,2.20000,0.93806
1.80000,2.20000,0.93542
1.90000,2.20000,0.93566
2.00000,2.20000,0.93879
2.10000,2.20000,0.94419
2.20000,2.20000,0.95074
2.30000,2.20000,0.95717
2.39000,2.20000,0.96249
2.49000,2.20000,0.96610
2.59000,2.20000,0.96774
2.69000,2.20000,0.96728
2.79000,2.20000,0.96458
2.89000,2.20000,0.95955
2.99000,2.20000,0.95232
3.09000,2.20000,0.94355
3.19000,2.20000,0.93463
3.29000,2.20000,0.92734
3.39000,2.20000,0.92275
3.49000,2.20000,0.92068
3.59000,2.20000,0.92071
3.69000,2.20000,0.92298
3.79000,2.20000,0.92772
3.89000,2.20000,0.93437
3.99000,2.20000,0.94181
4.09000,2.20000,0.94895
4.19000,2.20000,0.95496
4.29000,2.20000,0.95914
4.39000,2.20000,0.96095
4.49000,2.20000,0.95994
4.59000,2.20000,0.95584
4.69000,2.20000,0.94878
4.79000,2.20000,0.93952
4.89000,2.20000,0.92957
4.99000,2.20000,0.92046
5.09000,2.20000,0.90965
5.19000,2.20000,0.89626
5.29000,2.20000,0.87939
5.39000,2.20000,0.85670
5.49000,2.20000,0.81977
5.59000,2.20000,0.77186
5.69000,2.20000,0.74455
5.79000,2.20000,0.75055
5.89000,2.20000,0.76734
5.99000,2.20000,0.77760
6.09000,2.20000,0.78711
6.19000,2.20000,0.80218
6.29000,2.20000,0.82723
6.39000,2.20000,0.85803
6.49000,2.20000,0.88631
6.59000,2.20000,0.90790
6.69000,2.20000,0.92188
6.79000,2.20000,0.92821
6.89000,2.20000,0.92696
6.99000,2.20000,0.91810
7.09000,2.20000,0.90146
7.19000,2.20000,0.87648
7.29000,2.20000,0.84348
7.39000,2.20000,0.81049
7.49000,2.20000,0.79057
7.59000,2.20000,0.78915
7.69000,2.20000,0.80619
7.79000,2.20000,0.83471
7.89000,2.20000,0.86062
7.99000,2.20000,0.87845
8.09000,2.20000,0.88926
8.19000,2.20000,0.89440
8.29000,2.20000,0.89482
8.39000,2.20000,0.89121
8.49000,2.20000,0.88410
8.59000,2.20000,0.87409
8.69000,2.20000,0.86168
8.79000,2.20000,0.84732
8.89000,2.20000,0.83210
8.99000,2.20000,0.81869
9.09000,2.20000,0.81176
9.19000,2.20000,0.81681
9.29000,2.20000,0.83606
9.39000,2.20000,0.86282
9.50000,2.20000,0.88860
9.60000,2.20000,0.90980
9.70000,2.20000,0.92558
9.80000,2.20000,0.93596
9.90000,2.20000,0.94109
0.00000,2.30000,0.94599
0.10000,2.30000,0.94730
0.20000,2.30000,0.94959
0.30000,2.30000,0.95230
0.40000,2.30000,0.95486
0.50000,2.30000,0.95695
0.60000,2.30000,0.95859
0.70000,2.30000,0.95999
0.80000,2.30000,0.96132
0.90000,2.30000,0.96244
1.00000,2.30000,0.96287
1.10000,2.30000,0.96199
1.20000,2.30000,0.95918
1.30000,2.30000,0.95400
1.40000,2.30000,0.94641
1.50000,2.30000,0.93693
1.60000,2.30000,0.92691
1.70000,2.30000,0.91849
1.80000,2.30000,0.91382
1.90000,2.30000,0.91413
2.00000,2.30000,0.91940
2.10000,2.30000,0.92841
2.20000,2.30000,0.93901
2.30000,2.30000,0.94903
2.39000,2.30000,0.95709
2.49000,2.30000,0.96251
2.59000,2.30000,0.96507
2.69000,2.30000,0.96467
2.79000,2.30000,0.96118
2.89000,2.30000,0.95440
2.99000,2.30000,0.94431
3.09000,2.30000,0.93148
3.19000,2.30000,0.91775
3.29000,2.30000,0.90632
3.39000,2.30000,0.89936
3.49000,2.30000,0.89621
3.59000,2.30000,0.89576
3.69000,2.30000,0.89844
3.79000,2.30000,0.90506
3.89000,2.30000,0.91481
3.99000,2.30000,0.92581
4.09000,2.30000,0.93638
4.19000,2.30000,0.94527
4.29000,2.30000,0.95142
4.39000,2.30000,0.95391
4.49000,2.30000,0.95196
4.59000,2.30000,0.94513
4.69000,2.30000,0.93364
4.79000,2.30000,0.91896
4.89000,2.30000,0.90431
4.99000,2.30000,0.89511
5.09000,2.30000,0.88296
5.19000,2.30000,0.86821
5.29000,2.30000,0.85029
5.39000,2.30000,0.82694
5.49000,2.30000,0.79138
5.59000,2.30000,0.74366
5.69000,2.30000,0.71307
5.79000,2.30000,0.71881
5.89000,2.30000,0.73834
5.99000,2.30000,0.75147
6.09000,2.30000,0.76033
6.19000,2.30000,0.77475
6.29000,2.30000,0.80590
6.39000,2.30000,0.84749
6.49000,2.30000,0.88200
6.59000,2.30000,0.90675
6.69000,2.30000,0.92280
6.79000,2.30000,0.93100
6.89000,2.30000,0.93180
6.99000,2.30000,0.92548
7.09000,2.30000,0.91209
7.19000,2.30000,0.89138
7.29000,2.30000,0.86296
7.39000,2.30000,0.82862
7.49000,2.30000,0.79599
7.59000,2.30000,0.77541
7.69000,2.30000,0.77639
7.79000,2.30000,0.80406
7.89000,2.30000,0.83806
7.99000,2.30000,0.85908
8.09000,2.30000,0.87074
8.19000,2.30000,0.87564
8.29000,2.30000,0.87520
8.39000,2.30000,0.87031
8.49000,2.30000,0.86154
8.59000,2.30000,0.85072
8.69000,2.30000,0.83929
8.79000,2.30000,0.82801
8.89000,2.30000,0.81826
8.99000,2.30000,0.81261
9.09000,2.30000,0.81458
9.19000,2.30000,0.82646
9.29000,2.30000,0.84711
9.39000,2.30000,0.87145
9.50000,2.30000,0.89439
9.60000,2.30000,0.91338
9.70000,2.30000,0.92761
9.80000,2.30000,0.93700
9.90000,2.30000,0.94165
0.00000,2.39000,0.95486
0.10000,2.39000,0.95514
0.20000,2.39000,0.95548
0.30000,2.39000,0.95559
0.40000,2.39000,0.95527
0.50000,2.39000,0.95463
0.60000,2.39000,0.95411
0.70000,2.39000,0.95428
0.80000,2.39000,0.95533
0.90000,2.39000,0.95683
1.00000,2.39000,0.95780
1.10000,2.39000,0.95711
1.20000,2.39000,0.95378
1.30000,2.39000,0.94710
1.40000,2.39000,0.93672
1.50000,2.39000,0.92295
1.60000,2.39000,0.90734
1.70000,2.39000,0.89340
1.80000,2.39000,0.88543
1.90000,2.39000,0.88580
2.00000,2.39000,0.89449
2.10000,2.39000,0.90919
2.20000,2.39000,0.92563
2.30000,2.39000,0.94028
2.39000,2.39000,0.95152
2.49000,2.39000,0.95895
2.59000,2.39000,0.96257
2.69000,2.39000,0.96243
2.79000,2.39000,0.95841
2.89000,2.39000,0.95024
2.99000,2.39000,0.93760
3.09000,2.39000,0.92069
3.19000,2.39000,0.90165
3.29000,2.39000,0.88559
3.39000,2.39000,0.87615
3.49000,2.39000,0.87166
3.59000,2.39000,0.86989
3.69000,2.39000,0.87163
3.79000,2.39000,0.87888
3.89000,2.39000,0.89128
3.99000,2.39000,0.90632
4.09000,2.39000,0.92126
4.19000,2.39000,0.93385
4.29000,2.39000,0.94235
4.39000,2.39000,0.94538
4.49000,2.39000,0.94181
4.59000,2.39000,0.93092
4.69000,2.39000,0.91291
4.79000,2.39000,0.88961
4.89000,2.39000,0.86572
4.99000,2.39000,0.85194
5.09000,2.39000,0.83804
5.19000,2.39000,0.82879
5.29000,2.39000,0.81784
5.39000,2.39000,0.80339
5.49000,2.39000,0.78386
5.59000,2.39000,0.75497
5.69000,2.39000,0.73075
5.79000,2.39000,0.72802
5.89000,2.39000,0.73357
5.99000,2.39000,0.73310
6.09000,2.39000,0.72796
6.19000,2.39000,0.73330
6.29000,2.39000,0.76826
6.39000,2.39000,0.82481
6.49000,2.39000,0.87557
6.59000,2.39000,0.90558
6.69000,2.39000,0.92394
6.79000,2.39000,0.93387
6.89000,2.39000,0.93645
6.99000,2.39000,0.93217
7.09000,2.39000,0.92121
7.19000,2.39000,0.90332
7.29000,2.39000,0.87747
7.39000,2.39000,0.84169
7.49000,2.39000,0.79580
7.59000,2.39000,0.75216
7.69000,2.39000,0.73659
7.79000,2.39000,0.76252
7.89000,2.39000,0.80887
7.99000,2.39000,0.83723
8.09000,2.39000,0.84962
8.19000,2.39000,0.85299
8.29000,2.39000,0.84964
8.39000,2.39000,0.83962
8.49000,2.39000,0.82162
8.59000,2.39000,0.80631
8.69000,2.39000,0.79724
8.79000,2.39000,0.79282
8.89000,2.39000,0.79224
8.99000,2.39000,0.79538
9.09000,2.39000,0.80590
9.19000,2.39000,0.82454
9.29000,2.39000,0.84870
9.39000,2.39000,0.87385
9.50000,2.39000,0.89635
9.60000,2.39000,0.91455
9.70000,2.39000,0.92806
9.80000,2.39000,0.93691
9.90000,2.39000,0.94127
0.00000,2.49000,0.95985
0.10000,2.49000,0.95926
0.20000,2.49000,0.95792
0.30000,2.49000,0.95565
0.40000,2.49000,0.95250
0.50000,2.49000,0.94895
0.60000,2.49000,0.94605
0.70000,2.49000,0.94499
0.80000,2.49000,0.94621
0.90000,2.49000,0.94885
1.00000,2.49000,0.95115
1.10000,2.49000,0.95138
1.20000,2.49000,0.94819
1.30000,2.49000,0.94062
1.40000,2.49000,0.92798
1.50000,2.49000,0.91005
1.60000,2.49000,0.88827
1.70000,2.49000,0.86804
1.80000,2.49000,0.85659
1.90000,2.49000,0.85705
2.00000,2.49000,0.86939
2.10000,2.49000,0.89060
2.20000,2.49000,0.91361
2.30000,2.49000,0.93292
2.39000,2.49000,0.94706
2.49000,2.49000,0.95622
2.59000,2.49000,0.96081
2.69000,2.49000,0.96110
2.79000,2.49000,0.95706
2.89000,2.49000,0.94843
2.99000,2.49000,0.93476
3.09000,2.49000,0.91599
3.19000,2.49000,0.89436
3.29000,2.49000,0.87604
3.39000,2.49000,0.86515
3.49000,2.49000,0.85922
3.59000,2.49000,0.85517
3.69000,2.49000,0.85372
3.79000,2.49000,0.85785
3.89000,2.49000,0.86897
3.99000,2.49000,0.88596
4.09000,2.49000,0.90527
4.19000,2.49000,0.92212
4.29000,2.49000,0.93310
4.39000,2.49000,0.93631
4.49000,2.49000,0.93040
4.59000,2.49000,0.91439
4.69000,2.49000,0.88805
4.79000,2.49000,0.85261
4.89000,2.49000,0.81223
4.99000,2.49000,0.77740
5.09000,2.49000,0.76241
5.19000,2.49000,0.76847
5.29000,2.49000,0.78414
5.39000,2.49000,0.78906
5.49000,2.49000,0.78930
5.59000,2.49000,0.78602
5.69000,2.49000,0.77817
5.79000,2.49000,0.77034
5.89000,2.49000,0.75979
5.99000,2.49000,0.74277
6.09000,2.49000,0.72162
6.19000,2.49000,0.71598
6.29000,2.49000,0.75080
6.39000,2.49000,0.81290
6.49000,2.49000,0.87211
6.59000,2.49000,0.90681
6.69000,2.49000,0.92646
6.79000,2.49000,0.93731
6.89000,2.49000,0.94104
6.99000,2.49000,0.93827
7.09000,2.49000,0.92924
7.19000,2.49000,0.91369
7.29000,2.49000,0.89035
7.39000,2.49000,0.85465
7.49000,2.49000,0.79883
7.59000,2.49000,0.74239
7.69000,2.49000,0.71763
7.79000,2.49000,0.74318
7.89000,2.49000,0.79105
7.99000,2.49000,0.82053
8.09000,2.49000,0.83067
8.19000,2.49000,0.82949
8.29000,2.49000,0.81786
8.39000,2.49000,0.78466
8.49000,2.49000,0.74813
8.59000,2.49000,0.72544
8.69000,2.49000,0.71702
8.79000,2.49000,0.72001
8.89000,2.49000,0.73274
8.99000,2.49000,0.75288
9.09000,2.49000,0.77912
9.19000,2.49000,0.81112
9.29000,2.49000,0.84256
9.39000,2.49000,0.87101
9.50000,2.49000,0.89465
9.60000,2.49000,0.91310
9.70000,2.49000,0.92655
9.80000,2.49000,0.93529
9.90000,2.49000,0.93958
0.00000,2.59000,0.96212
0.10000,2.59000,0.96076
0.20000,2.59000,0.95786
0.30000,2.59000,0.95325
0.40000,2.59000,0.94705
0.50000,2.59000,0.94007
0.60000,2.59000,0.93413
0.70000,2.59000,0.93162
0.80000,2.59000,0.93365
0.90000,2.59000,0.93854
1.00000,2.59000,0.94326
1.10000,2.59000,0.94532
1.20000,2.59000,0.94316
1.30000,2.59000,0.93579
1.40000,2.59000,0.92248
1.50000,2.59000,0.90281
1.60000,2.59000,0.87822
1.70000,2.59000,0.85536
1.80000,2.59000,0.84273
1.90000,2.59000,0.84348
2.00000,2.59000,0.85750
2.10000,2.59000,0.88173
2.20000,2.59000,0.90798
2.30000,2.59000,0.92955
2.39000,2.59000,0.94505
2.49000,2.59000,0.95507
2.59000,2.59000,0.96026
2.69000,2.59000,0.96104
2.79000,2.59000,0.95754
2.89000,2.59000,0.94964
2.99000,2.59000,0.93711
3.09000,2.59000,0.92020
3.19000,2.59000,0.90100
3.29000,2.59000,0.88445
3.39000,2.59000,0.87375
3.49000,2.59000,0.86669
3.59000,2.59000,0.86026
3.69000,2.59000,0.85459
3.79000,2.59000,0.85268
3.89000,2.59000,0.85780
3.99000,2.59000,0.87189
4.09000,2.59000,0.89286
4.19000,2.59000,0.91297
4.29000,2.59000,0.92565
4.39000,2.59000,0.92832
4.49000,2.59000,0.91960
4.59000,2.59000,0.89825
4.69000,2.59000,0.86336
4.79000,2.59000,0.81486
4.89000,2.59000,0.75512
4.99000,2.59000,0.69200
5.09000,2.59000,0.67512
5.19000,2.59000,0.69922
5.29000,2.59000,0.74765
5.39000,2.59000,0.78487
5.49000,2.59000,0.80381
5.59000,2.59000,0.81567
5.69000,2.59000,0.82118
5.79000,2.59000,0.81860
5.89000,2.59000,0.80695
5.99000,2.59000,0.78461
6.09000,2.59000,0.75788
6.19000,2.59000,0.74839
6.29000,2.59000,0.77647
6.39000,2.59000,0.83009
6.49000,2.59000,0.88244
6.59000,2.59000,0.91303
6.69000,2.59000,0.93122
6.79000,2.59000,0.94168
6.89000,2.59000,0.94576
6.99000,2.59000,0.94400
7.09000,2.59000,0.93660
7.19000,2.59000,0.92340
7.29000,2.59000,0.90344
7.39000,2.59000,0.87295
7.49000,2.59000,0.82199
7.59000,2.59000,0.77003
7.69000,2.59000,0.74653
7.79000,2.59000,0.76556
7.89000,2.59000,0.80126
7.99000,2.59000,0.81837
8.09000,2.59000,0.82095
8.19000,2.59000,0.81137
8.29000,2.59000,0.78198
8.39000,2.59000,0.72561
8.49000,2.59000,0.67314
8.59000,2.59000,0.64222
8.69000,2.59000,0.63158
8.79000,2.59000,0.63571
8.89000,2.59000,0.65284
8.99000,2.59000,0.68068
9.09000,2.59000,0.71970
9.19000,2.59000,0.77080
9.29000,2.59000,0.82558
9.39000,2.59000,0.86345
9.50000,2.59000,0.88977
9.60000,2.59000,0.90919
9.70000,2.59000,0.92303
9.80000,2.59000,0.93195
9.90000,2.59000,0.93631
0.00000,2.69000,0.96278
0.10000,2.69000,0.96075
0.20000,2.69000,0.95644
0.30000,2.69000,0.94958
0.40000,2.69000,0.94016
0.50000,2.69000,0.92908
0.60000,2.69000,0.91907
0.70000,2.69000,0.91468
0.80000,2.69000,0.91836
0.90000,2.69000,0.92690
1.00000,2.69000,0.93513
1.10000,2.69000,0.93978
1.20000,2.69000,0.93939
1.30000,2.69000,0.93329
1.40000,2.69000,0.92116
1.50000,2.69000,0.90316
1.60000,2.69000,0.88131
1.70000,2.69000,0.86148
1.80000,2.69000,0.85088
1.90000,2.69000,0.85249
2.00000,2.69000,0.86593
2.10000,2.69000,0.88790
2.20000,2.69000,0.91149
2.30000,2.69000,0.93137
2.39000,2.69000,0.94605
2.49000,2.69000,0.95575
2.59000,2.69000,0.96099
2.69000,2.69000,0.96220
2.79000,2.69000,0.95960
2.89000,2.69000,0.95328
2.99000,2.69000,0.94337
3.09000,2.69000,0.93050
3.19000,2.69000,0.91644
3.29000,2.69000,0.90411
3.39000,2.69000,0.89508
3.49000,2.69000,0.88793
3.59000,2.69000,0.88050
3.69000,2.69000,0.87237
3.79000,2.69000,0.86553
3.89000,2.69000,0.86409
3.99000,2.69000,0.87249
4.09000,2.69000,0.89071
4.19000,2.69000,0.91022
4.29000,2.69000,0.92220
4.39000,2.69000,0.92321
4.49000,2.69000,0.91161
4.59000,2.69000,0.88586
4.69000,2.69000,0.84446
4.79000,2.69000,0.78623
4.89000,2.69000,0.71151
4.99000,2.69000,0.62322
5.09000,2.69000,0.60239
5.19000,2.69000,0.64721
5.29000,2.69000,0.72387
5.39000,2.69000,0.78954
5.49000,2.69000,0.82454
5.59000,2.69000,0.84330
5.69000,2.69000,0.85339
5.79000,2.69000,0.85586
5.89000,2.69000,0.85122
5.99000,2.69000,0.83940
6.09000,2.69000,0.81928
6.19000,2.69000,0.81120
6.29000,2.69000,0.82982
6.39000,2.69000,0.86783
6.49000,2.69000,0.90131
6.59000,2.69000,0.92315
6.69000,2.69000,0.93790
6.79000,2.69000,0.94685
6.89000,2.69000,0.95058
6.99000,2.69000,0.94943
7.09000,2.69000,0.94352
7.19000,2.69000,0.93278
7.29000,2.69000,0.91682
7.39000,2.69000,0.89452
7.49000,2.69000,0.86157
7.59000,2.69000,0.82379
7.69000,2.69000,0.80614
7.79000,2.69000,0.81525
7.89000,2.69000,0.82720
7.99000,2.69000,0.82969
8.09000,2.69000,0.82333
8.19000,2.69000,0.80513
8.29000,2.69000,0.76166
8.39000,2.69000,0.69146
8.49000,2.69000,0.62712
8.59000,2.69000,0.59407
8.69000,2.69000,0.58179
8.79000,2.69000,0.58246
8.89000,2.69000,0.59494
8.99000,2.69000,0.61884
9.09000,2.69000,0.66186
9.19000,2.69000,0.72424
9.29000,2.69000,0.79553
9.39000,2.69000,0.85175
9.50000,2.69000,0.88241
9.60000,2.69000,0.90313
9.70000,2.69000,0.91752
9.80000,2.69000,0.92672
9.90000,2.69000,0.93121
0.00000,2.79000,0.96278
0.10000,2.79000,0.96026
0.20000,2.79000,0.95490
0.30000,2.79000,0.94625
0.40000,2.79000,0.93405
0.50000,2.79000,0.91896
0.60000,2.79000,0.90452
0.70000,2.79000,0.89803
0.80000,2.79000,0.90385
0.90000,2.79000,0.91668
1.00000,2.79000,0.92861
1.10000,2.79000,0.93581
1.20000,2.79000,0.93725
1.30000,2.79000,0.93274
1.40000,2.79000,0.92253
1.50000,2.79000,0.90754
1.60000,2.79000,0.89035
1.70000,2.79000,0.87592
1.80000,2.79000,0.86940
1.90000,2.79000,0.87269
2.00000,2.79000,0.88466
2.10000,2.79000,0.90214
2.20000,2.79000,0.92067
2.30000,2.79000,0.93688
2.39000,2.79000,0.94934
2.49000,2.79000,0.95784
2.59000,2.79000,0.96265
2.69000,2.79000,0.96412
2.79000,2.79000,0.96251
2.89000,2.79000,0.95805
2.99000,2.79000,0.95105
3.09000,2.79000,0.94222
3.19000,2.79000,0.93286
3.29000,2.79000,0.92447
3.39000,2.79000,0.91762
3.49000,2.79000,0.91144
3.59000,2.79000,0.90471
3.69000,2.79000,0.89697
3.79000,2.79000,0.88926
3.89000,2.79000,0.88485
3.99000,2.79000,0.88843
4.09000,2.79000,0.90091
4.19000,2.79000,0.91533
4.29000,2.79000,0.92374
4.39000,2.79000,0.92202
4.49000,2.79000,0.90788
4.59000,2.79000,0.87948
4.69000,2.79000,0.83536
4.79000,2.79000,0.77476
4.89000,2.79000,0.69891
4.99000,2.79000,0.61225
5.09000,2.79000,0.59467
5.19000,2.79000,0.64585
5.29000,2.79000,0.73032
5.39000,2.79000,0.80694
5.49000,2.79000,0.84864
5.59000,2.79000,0.86857
5.69000,2.79000,0.87983
5.79000,2.79000,0.88471
5.89000,2.79000,0.88444
5.99000,2.79000,0.88049
6.09000,2.79000,0.87451
6.19000,2.79000,0.87192
6.29000,2.79000,0.88283
6.39000,2.79000,0.90171
6.49000,2.79000,0.91960
6.59000,2.79000,0.93437
6.69000,2.79000,0.94530
6.79000,2.79000,0.95222
6.89000,2.79000,0.95521
6.99000,2.79000,0.95439
7.09000,2.79000,0.94985
7.19000,2.79000,0.94154
7.29000,2.79000,0.92946
7.39000,2.79000,0.91370
7.49000,2.79000,0.89476
7.59000,2.79000,0.87486
7.69000,2.79000,0.86175
7.79000,2.79000,0.85745
7.89000,2.79000,0.85400
7.99000,2.79000,0.84715
8.09000,2.79000,0.83390
8.19000,2.79000,0.80988
8.29000,2.79000,0.76156
8.39000,2.79000,0.68946
8.49000,2.79000,0.63016
8.59000,2.79000,0.60138
8.69000,2.79000,0.59261
8.79000,2.79000,0.59273
8.89000,2.79000,0.59836
8.99000,2.79000,0.61204
9.09000,2.79000,0.64553
9.19000,2.79000,0.70768
9.29000,2.79000,0.78185
9.39000,2.79000,0.84168
9.50000,2.79000,0.87399
9.60000,2.79000,0.89525
9.70000,2.79000,0.90994
9.80000,2.79000,0.91929
9.90000,2.79000,0.92385
0.00000,2.89000,0.96282
0.10000,2.89000,0.96009
0.20000,2.89000,0.95429
0.30000,2.89000,0.94489
0.40000,2.89000,0.93146
0.50000,2.89000,0.91450
0.60000,2.89000,0.89793
0.70000,2.89000,0.89046
0.80000,2.89000,0.89731
0.90000,2.89000,0.91222
1.00000,2.89000,0.92590
1.10000,2.89000,0.93430
1.20000,2.89000,0.93667
1.30000,2.89000,0.93316
1.40000,2.89000,0.92433
1.50000,2.89000,0.91154
1.60000,2.89000,0.89769
1.70000,2.89000,0.88735
1.80000,2.89000,0.88448
1.90000,2.89000,0.88978
2.00000,2.89000,0.90124
2.10000,2.89000,0.91579
2.20000,2.89000,0.93053
2.30000,2.89000,0.94344
2.39000,2.89000,0.95353
2.49000,2.89000,0.96056
2.59000,2.89000,0.96470
2.69000,2.89000,0.96625
2.79000,2.89000,0.96550
2.89000,2.89000,0.96271
2.99000,2.89000,0.95820
3.09000,2.89000,0.95255
3.19000,2.89000,0.94659
3.29000,2.89000,0.94106
3.39000,2.89000,0.93615
3.49000,2.89000,0.93134
3.59000,2.89000,0.92598
3.69000,2.89000,0.91988
3.79000,2.89000,0.91376
3.89000,2.89000,0.90970
3.99000,2.89000,0.91069
4.09000,2.89000,0.91736
4.19000,2.89000,0.92542
4.29000,2.89000,0.92915
4.39000,2.89000,0.92440
4.49000,2.89000,0.90833
4.59000,2.89000,0.87897
4.69000,2.89000,0.83539
4.79000,2.89000,0.77830
4.89000,2.89000,0.71162
4.99000,2.89000,0.64440
5.09000,2.89000,0.64400
5.19000,2.89000,0.69125
5.29000,2.89000,0.76548
5.39000,2.89000,0.83554
5.49000,2.89000,0.87211
5.59000,2.89000,0.89043
5.69000,2.89000,0.90155
5.79000,2.89000,0.90743
5.89000,2.89000,0.90932
5.99000,2.89000,0.90871
6.09000,2.89000,0.90756
6.19000,2.89000,0.90862
6.29000,2.89000,0.91453
6.39000,2.89000,0.92418
6.49000,2.89000,0.93486
6.59000,2.89000,0.94457
6.69000,2.89000,0.95214
6.79000,2.89000,0.95705
6.89000,2.89000,0.95919
6.99000,2.89000,0.95858
7.09000,2.89000,0.95524
7.19000,2.89000,0.94914
7.29000,2.89000,0.94038
7.39000,2.89000,0.92934
7.49000,2.89000,0.91687
7.59000,2.89000,0.90449
7.69000,2.89000,0.89405
7.79000,2.89000,0.88558
7.89000,2.89000,0.87664
7.99000,2.89000,0.86460
8.09000,2.89000,0.84662
8.19000,2.89000,0.81827
8.29000,2.89000,0.76872
8.39000,2.89000,0.69943
8.49000,2.89000,0.64975
8.59000,2.89000,0.63136
8.69000,2.89000,0.63279
8.79000,2.89000,0.64149
8.89000,2.89000,0.65051
8.99000,2.89000,0.66186
9.09000,2.89000,0.68696
9.19000,2.89000,0.73447
9.29000,2.89000,0.79426
9.39000,2.89000,0.83755
9.50000,2.89000,0.86538
9.60000,2.89000,0.88551
9.70000,2.89000,0.89987
9.80000,2.89000,0.90912
9.90000,2.89000,0.91364
0.00000,2.99000,0.96326
0.10000,2.99000,0.96065
0.20000,2.99000,0.95514
0.30000,2.99000,0.94628
0.40000,2.99000,0.93384
0.50000,2.99000,0.91854
0.60000,2.99000,0.90397
0.70000,2.99000,0.89744
0.80000,2.99000,0.90319
0.90000,2.99000,0.91596
1.00000,2.99000,0.92796
1.10000,2.99000,0.93540
1.20000,2.99000,0.93731
1.30000,2.99000,0.93368
1.40000,2.99000,0.92507
1.50000,2.99000,0.91294
1.60000,2.99000,0.90047
1.70000,2.99000,0.89245
1.80000,2.99000,0.89244
1.90000,2.99000,0.90007
2.00000,2.99000,0.91225
2.10000,2.99000,0.92580
2.20000,2.99000,0.93851
2.30000,2.99000,0.94922
2.39000,2.99000,0.95744
2.49000,2.99000,0.96317
2.59000,2.99000,0.96663
2.69000,2.99000,0.96815
2.79000,2.99000,0.96804
2.89000,2.99000,0.96654
2.99000,2.99000,0.96391
3.09000,2.99000,0.96053
3.19000,2.99000,0.95689
3.29000,2.99000,0.95337
3.39000,2.99000,0.95001
3.49000,2.99000,0.94652
3.59000,2.99000,0.94258
3.69000,2.99000,0.93817
3.79000,2.99000,0.93384
3.89000,2.99000,0.93084
3.99000,2.99000,0.93067
4.09000,2.99000,0.93341
4.19000,2.99000,0.93659
4.29000,2.99000,0.93635
4.39000,2.99000,0.92908
4.49000,2.99000,0.91181
4.59000,2.99000,0.88253
4.69000,2.99000,0.84077
4.79000,2.99000,0.78845
4.89000,2.99000,0.73101
4.99000,2.99000,0.67822
5.09000,2.99000,0.69653
5.19000,2.99000,0.74558
5.29000,2.99000,0.81032
5.39000,2.99000,0.86517
5.49000,2.99000,0.89180
5.59000,2.99000,0.90818
5.69000,2.99000,0.91874
5.79000,2.99000,0.92487
5.89000,2.99000,0.92767
5.99000,2.99000,0.92845
6.09000,2.99000,0.92874
6.19000,2.99000,0.93019
6.29000,2.99000,0.93392
6.39000,2.99000,0.93967
